window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
2582,0.6980009675,0.8078859448,2.274196625,0.4977408946,0.8035187125,0.8214068413,1.074912667,0.4982871711,0.8095386624,1.275586724,0.7632594109,0.8148608208,0.6062378287,0.9916322231,1.180596232,0.8324987292,0.9359996319,0.803483665
2583,0.6350505948,0.7840065956,2.741933823,0.5051730275,0.8014773726,0.8046541214,0.994235754,0.5098772049,0.8101911545,1.609537721,0.7563593984,0.8776857257,0.6068963408,1.114771605,1.308458924,0.8312184215,1.160391927,0.8039369583
2584,0.738725841,0.7207220197,4.182409763,0.5208503604,0.8012884259,0.8043519855,0.9180545807,0.6618535519,0.7468821406,2.638655901,0.7779296041,1.119750381,0.6060081124,1.494096875,1.700091958,0.8294703364,1.930803657,0.8062732816
2585,0.8689317107,0.6326293349,5.21791029,0.5373061299,0.8041761518,0.8405146003,0.9574522972,1.687644362,0.7018015385,3.375883341,0.8209653497,1.321872354,0.603746593,1.777101517,1.989179015,0.8295536041,2.498547077,0.8130905032
2586,0.8538128734,0.70362854,2.512806177,0.5410327911,0.8126092553,0.8584745526,0.8772347569,0.7083697319,0.6655919552,1.463706851,0.7849600911,0.8796954751,0.607981205,1.082712531,1.302633166,0.8350915909,1.063223958,0.8196250796
2587,1.086542964,0.6171389222,3.041208506,0.5378094316,0.8193179965,0.8884513974,0.8833101392,1.056963444,0.6035630107,1.828416824,0.7979617119,0.9704461098,0.6055396199,1.228169441,1.454475045,0.8397147059,1.318085074,0.8273493648
2588,1.077800393,0.4798607826,4.561373711,0.5051009655,0.8257492185,0.9510843158,0.8886187673,1.73988378,0.5020456314,2.911188841,0.8475945592,1.256781459,0.5810626745,1.636928201,1.881922126,0.8396897316,2.135961771,0.8361070156
2589,1.338976502,0.4115232527,6.496893406,0.4785278738,0.8426867127,1.067372799,0.854644537,2.094991446,0.4509342611,4.335427761,0.9479917884,1.670752406,0.5554479361,2.17633462,2.451046705,0.8419959545,3.264086485,0.8527808189
2590,1.330605507,0.4458966255,7.05098772,0.462153405,0.8585326076,1.207534909,0.8674358726,2.397269964,0.4659601152,4.650905132,0.9976508021,1.776769638,0.5347323418,2.348387241,2.641855955,0.8437714577,3.46588254,0.872461617
2591,1.375351787,0.5208181739,6.634632111,0.4566509426,0.8705245852,1.335926056,0.8843605518,2.609310865,0.53424716,4.237101555,0.9974420071,1.672289252,0.5218529701,2.259994745,2.56076169,0.8410606384,3.081462145,0.8894492984
2592,1.221052051,0.603946507,6.112179279,0.4702761173,0.8787471652,1.442136884,0.9049015045,2.320906401,0.6513318419,3.794030428,0.9892690778,1.560183167,0.5202806592,2.152076483,2.441314459,0.8340647221,2.703295946,0.9036524892
2593,0.8997592926,0.6780921817,5.069478989,0.4890522063,0.8898001313,1.503207207,0.8970775604,2.58301568,0.7847178578,3.032722235,0.9568729997,1.360304236,0.5281903148,1.883344293,2.171053886,0.8294709325,2.112735748,0.9166194797
2594,0.8019217849,0.7260872722,4.022821426,0.5158815384,0.8947458863,1.515315056,0.9172441363,3.048738718,0.9344355464,2.330454588,0.9229364395,1.176747799,0.5417175293,1.60912168,1.878513694,0.8247866631,1.605999589,0.9261648059
2595,0.6477118134,0.7087318301,2.071906805,0.5330170989,0.900662899,1.421504021,0.8823336959,1.222282171,1.056844115,1.165645003,0.8552362323,0.868489325,0.5579881072,1.008679271,1.292875767,0.8239647746,0.8817914128,0.9276349545
2596,0.6278086305,0.678593874,1.406323552,0.5405583978,0.8957340121,1.301652908,0.9078557491,0.9959070683,1.109526038,0.8944125772,0.8485450745,0.8107776642,0.5604293346,0.7740240097,1.068332434,0.8248445392,0.7988259792,0.9248835444
2597,0.7785225511,0.6282436848,0.9828690886,0.5434423089,0.8811087608,1.169147134,0.9938294291,0.9019450545,1.13900888,0.8094137311,0.8546226621,0.8014307022,0.5535764694,0.5893676281,0.9015277028,0.826063633,0.8597082496,0.9163487554
2598,0.8424642086,0.6280737519,0.9235727191,0.5552417636,0.8782680631,1.079326987,1.014885306,0.8168877959,1.198238015,0.8117179275,0.8650100827,0.8066946864,0.5612943172,0.5728173256,0.8819792867,0.8290791512,0.8390638232,0.9130187035
2599,0.9051472545,0.6661660671,0.909394443,0.568400383,0.8776974678,1.022992969,1.033390164,1.086098552,1.272984624,0.8188381195,0.8765580058,0.8180206418,0.5698309541,0.5809708238,0.8825003505,0.8317434192,0.8133912683,0.9122212529
2600,0.8625138402,0.6524208784,0.8194949627,0.5820462108,0.8791462779,0.9712072015,1.03384757,1.420907378,1.312488675,0.8274819851,0.8917135596,0.8215913773,0.5789520144,0.5087864995,0.8338222504,0.8362138271,0.8503120542,0.9116849899
2601,0.8591032028,0.5999571681,1.010110617,0.5883596539,0.8835430145,0.9073349833,0.9119918942,0.5561462045,1.361364365,1.061251283,0.9210059047,0.8654317856,0.5878154039,0.4403581321,0.8256211281,0.8395864367,1.093285322,0.9030489922
2602,0.958670795,0.6340151429,1.224254489,0.5881195068,0.8808333874,0.8672050834,0.9100424647,0.684276104,1.360055923,1.183613181,0.9427921176,0.8906804919,0.5818705559,0.446672529,0.8647525907,0.8450804353,1.161620736,0.8975927234
2603,0.857062161,0.6817755699,1.573666215,0.5891764164,0.8831944466,0.8419527411,0.8482725024,0.325021863,1.378822446,1.372402549,0.9671525955,0.9259971976,0.5826417208,0.4787371159,0.9301748276,0.8486884236,1.273071766,0.8893642426
2604,0.9520015717,0.7612066269,1.315070033,0.5837136507,0.8945598006,0.8392689824,0.8392823339,0.3418429792,1.33612287,1.074813843,0.9542505145,0.8711657524,0.5842607617,0.4606188238,0.887870729,0.853705585,0.981810987,0.8888102174
2605,0.7078092694,0.8205194473,0.9564033151,0.578927815,0.9113033414,0.845222652,0.9009779096,0.3454598486,1.286545873,0.8394799232,0.9485285878,0.8834558129,0.5919234157,0.4685791731,0.8479354382,0.8576509356,0.8437824845,0.8944171071
2606,0.7042842507,0.8333466649,0.8879320621,0.5902578235,0.9186555743,0.8571915627,0.8914358616,0.4265103042,1.294883728,0.9379014969,0.9713627696,1.006145954,0.6012173295,0.5559232831,0.8866169453,0.8590933681,1.048856497,0.9038968086
2607,0.6321923137,0.7920807004,0.9448270798,0.595451057,0.9435334206,0.8740871549,1.040137172,0.3262657225,1.282374501,1.060121417,0.9924030304,1.085137844,0.6206371188,0.6118559241,0.933660686,0.857465744,1.21185708,0.9119694233
2608,0.68687433,0.7196863294,1.346161485,0.5976332426,0.9735400677,0.9114775062,1.266754746,0.3477838337,1.231959581,1.597991943,1.051435232,1.343587518,0.642690897,0.8249314427,1.125821233,0.8513762951,1.816395164,0.9223510623
2609,0.6419550776,0.6243774891,2.198025465,0.6079853177,0.9819337726,0.9853851199,1.155590892,2.03625226,1.200917125,2.47583437,1.138655782,1.693415523,0.6534942985,1.163837314,1.436948895,0.8402371407,2.680414438,0.9360774159
2610,0.5724257827,0.5650539994,2.040302038,0.6458476186,1.011404037,1.064765334,1.291497111,1.301465273,1.299393058,2.199754715,1.115673184,1.557512283,0.6831113696,1.128907681,1.413620353,0.8316040039,2.312893152,0.9519948959
2611,0.664601028,0.4895591736,2.843310595,0.6823744178,1.046035409,1.175291896,1.456045747,0.9610766768,1.371514678,2.874385595,1.184701681,1.79793036,0.7123856544,1.442418456,1.723132253,0.8194262385,2.894871473,0.970393002
2612,0.5921996236,0.4590756595,7.982290268,0.7959423065,1.128941655,1.456208587,2.055805206,2.645676374,1.556826472,7.458614349,1.638399959,3.441681623,0.7794921994,3.181883574,3.458829165,0.7847763896,7.135729313,1.000273824
2613,0.7610515952,0.4447594583,5.981929779,0.8138191104,1.184235096,1.665152431,2.31757021,1.124866605,1.484884262,5.055341244,1.392576218,2.466313601,0.8108431697,2.557914734,2.905850172,0.7694507241,4.521417618,1.031729579
2614,0.6830509305,0.5880670547,12.41144276,0.9184129238,1.207078338,2.077872276,1.837965965,4.09164238,1.623252749,10.02104092,1.8762995,4.083372116,0.839247942,4.625340939,4.932535172,0.7302999496,8.67828083,1.077867866
2615,0.6541192532,0.6544381976,11.28415012,1.00132978,1.213909626,2.419368982,1.338978171,3.368614912,1.717116356,8.288805008,1.700774312,3.365490913,0.8618620038,4.344710827,4.608952045,0.6987257004,6.707911968,1.12658155
2616,0.6335634589,0.667861402,6.377231598,1.007852674,1.216495514,2.470814943,1.126682281,1.353875518,1.621673942,3.971744537,1.243882298,1.834453225,0.8670942187,2.779871225,3.065073252,0.687014401,2.85742569,1.155537724
2617,0.4978950024,0.715277493,4.733029842,1.000809073,1.225346208,2.392130136,1.088974476,1.012070179,1.514112473,2.630345821,1.089111209,1.356084824,0.8702452183,2.212556601,2.519836664,0.6810145974,1.762762547,1.170919895
2618,0.5033521652,0.7310509682,2.4360888,0.9743239284,1.154199123,2.133132696,0.7715711594,0.8398147225,1.341180205,1.137930274,0.8860371709,0.8346735835,0.8195964694,1.342950463,1.635311127,0.6811676025,0.7893257141,1.162015796
2619,0.4982864559,0.6963810921,1.497118354,0.958896935,1.107369781,1.831868172,0.705227077,0.7085754275,1.233724356,0.7444842458,0.8167145252,0.69961375,0.7822958827,0.9315091968,1.229045033,0.6833280921,0.6843870282,1.139967561
2620,0.4764050543,0.6320679188,1.287063599,0.9532184601,1.082440853,1.58488524,0.7012777328,0.9987945557,1.191449046,0.7119278908,0.8154168129,0.6949141026,0.762980938,0.829847157,1.129945755,0.6850182414,0.6905055642,1.116649389
2621,0.5082042813,0.5460674763,0.8234043121,0.9491734505,1.038801312,1.331266761,0.6890990138,0.5656189919,1.15567863,0.6832167506,0.7781009078,0.6644818783,0.7314753532,0.5506613851,0.8676989675,0.6874423027,0.8535448909,1.082734585
2622,0.4546972215,0.5082094073,0.8033878803,0.9416162372,1.019488692,1.160053849,0.6953957677,0.5594659448,1.104553819,0.6761247516,0.7977526188,0.6749773622,0.712626636,0.5410311818,0.8624317646,0.6908976436,0.7797484398,1.057342887
2623,0.4654893875,0.4859942198,0.746848166,0.9304882884,0.9808276296,1.033102751,0.6975824833,0.6697357297,1.045917392,0.686963737,0.8071479797,0.6827867627,0.6798793674,0.489487499,0.8159944415,0.694170475,0.7730364799,1.034142613
2624,0.4404968023,0.4467964172,0.7096025348,0.9191083312,0.9430389404,0.9291787148,0.754650414,0.8826174736,0.9938082695,0.7718294263,0.8078702092,0.6914569736,0.6452006698,0.3822113574,0.7358867526,0.7016894221,0.8774015307,1.014171243
2625,0.5371675491,0.4176692069,0.8791925311,0.9153911471,0.9254919887,0.8399748802,0.7524881363,0.7352982163,0.9645490646,0.9805817604,0.8114767075,0.7184762359,0.6274004579,0.3084004819,0.7034961581,0.7081806064,1.063591361,0.9886458516
2626,0.5129252076,0.4817236364,0.9098157883,0.9187171459,0.9125790596,0.7929683328,0.7628818154,1.02025032,0.972594738,0.9215477109,0.8392407298,0.7201786637,0.6190963387,0.3141212165,0.7154858112,0.7161778808,0.9294826984,0.9720074534
2627,0.3949898481,0.4841970205,1.49776423,0.916891098,0.9067408442,0.7505818009,0.7269551754,0.4977980554,0.9591846466,1.332623124,0.8417957425,0.7690693736,0.6091762185,0.3178085387,0.7758674622,0.7213900089,1.238243222,0.9456403852
2628,0.5852214694,0.5619959831,1.730391145,0.9102833867,0.9204853177,0.7350659966,0.7730095983,0.5021336675,0.9394165874,1.367436051,0.8603961468,0.774975121,0.6052777767,0.3441198766,0.8140201569,0.7283759713,1.182622671,0.9257397652
2629,0.4994414151,0.6464052796,2.130635023,0.8979471326,0.9363710284,0.734503448,1.023475766,0.9529291987,0.8881309628,1.544800282,0.8721712232,0.802144289,0.5942543149,0.3993878067,0.8753020167,0.7345046997,1.262853146,0.9057510495
2630,0.4796299934,0.7287561297,1.524282098,0.8774531484,0.9105660915,0.7426432967,0.88918823,0.7655943036,0.8217740059,1.054779887,0.8948815465,0.7670994401,0.5609351993,0.3542606533,0.8046045303,0.7412054539,0.8707788587,0.8979361057
2631,0.4393312931,0.8023116589,1.878503799,0.8746092319,0.959997654,0.7510706782,1.71311295,1.60881424,0.778079927,1.218268752,0.8928009868,0.7787556648,0.5801482797,0.4175523221,0.841219008,0.7443654537,0.9547247887,0.8840349317
2632,0.5637751222,0.8242581487,1.386251807,0.8747977614,0.9385823607,0.7545406222,1.574127793,2.012983322,0.7516372204,0.9295558929,0.9033179879,0.7807609439,0.5686412454,0.4004600346,0.7856684327,0.7459576726,0.785348475,0.8750365376
2633,0.6559503078,0.8262619972,1.11635983,0.8690149188,0.9278650284,0.7534988523,1.533980489,1.501054645,0.7311937809,0.8084323406,0.9147853255,0.8058710098,0.5693798065,0.4175860882,0.7637031674,0.7467896342,0.746799469,0.8695850372
2634,0.6648514867,0.8796805739,1.233142376,0.8382732868,0.9222133756,0.7549012303,1.62268877,2.376724482,0.7028633952,0.8688278794,0.8945732117,0.7865654826,0.5566664338,0.4448140562,0.7718515396,0.7476099133,0.7639337182,0.861923039
2635,0.6357722878,0.8315936923,0.9509720206,0.8093485832,0.9408831596,0.7520079613,2.084987402,5.517662048,0.7111864686,0.766998291,0.9133145213,0.8285157681,0.5626540184,0.4429899454,0.7573540211,0.7481870651,0.758007288,0.8593227863
2636,0.6020883918,0.6683229804,1.062323928,0.6908962131,0.9638562799,0.7461355329,2.292423964,1.386108041,0.6894259453,1.33389473,1.075407147,1.255404353,0.5595360398,0.5974244475,1.000680804,0.7445256114,1.56436193,0.8706685901
2637,0.6473007798,0.6522832513,1.485688329,0.6703380942,0.995644629,0.7658395767,2.599999189,3.171401978,0.7330098748,1.745546222,1.128707051,1.411575437,0.582326889,0.7455609441,1.205473542,0.7389759421,1.92855227,0.885094583
2638,0.5555183887,0.6783525944,1.382851958,0.5581892133,1.005216956,0.7981144786,2.505043268,2.775416374,0.8296589851,1.479118228,1.062675595,1.235976934,0.5884149075,0.7033253312,1.173102498,0.7358792424,1.539758325,0.8980305195
2639,0.4993546009,0.7240786552,1.10673964,0.473287195,0.982845962,0.8226997852,1.893952727,1.290855289,1.002509356,1.086893201,0.9723654389,1.012844563,0.5838476419,0.6188393235,1.041641593,0.7378458977,1.076209068,0.9092348218
2640,0.4147143662,0.7421601415,1.106608987,0.451369375,0.9856173992,0.8412218094,1.817902923,0.8110673428,1.109671235,1.022906065,0.9488148093,0.9625346065,0.5872152448,0.6204252839,1.042479515,0.7399346232,0.9833171368,0.9178144336
2641,0.3823750317,0.7596759796,1.641404629,0.4468601644,0.9596917033,0.8762549758,1.270871878,0.5648292899,1.131423473,1.40269506,1.011594176,1.112113595,0.5830957294,0.7619206309,1.242256284,0.7395324111,1.287758946,0.9302434921
2642,0.5663323402,0.7857523561,1.602702022,0.4652563035,0.9425449371,0.9077978134,0.9654251933,0.8937335014,1.057549834,1.312792659,0.995763123,1.064612031,0.5892161727,0.7682468295,1.214034081,0.741502285,1.182552218,0.9436793327
2643,0.4772984982,0.7048200965,0.8203904629,0.4683490694,0.9268161654,0.8804772496,0.8746795654,0.4678006172,1.029181361,0.7435136437,0.8529632688,0.7877865434,0.587923944,0.5622143149,0.8597719073,0.7461390495,0.7413645387,0.9403368831
2644,0.4677112997,0.6755216718,0.7952536941,0.4727652967,0.9154929519,0.8593528867,0.8188471198,0.5871010423,1.015392423,0.7441828847,0.8556342125,0.7904768586,0.5889095664,0.5579414964,0.8380937576,0.7523652911,0.7469161153,0.9387379289
2645,0.4134324491,0.6039575934,0.7744288445,0.477052778,0.8931612372,0.8294942975,0.7620661855,0.4751170576,0.9845865369,0.7793517113,0.832259655,0.774112463,0.587774992,0.5484862328,0.7750318646,0.7582414746,0.8013712764,0.9312679768
2646,0.3983837068,0.5539700985,0.8470585346,0.4785349369,0.904366076,0.80766505,0.8242017627,0.4828075469,0.9786515236,0.8533576131,0.8338163495,0.7857041359,0.5926611423,0.5612963438,0.7630839348,0.7672221661,0.8602364659,0.9260094166
2647,0.4198153317,0.5362376571,0.8985717297,0.4791018963,0.8821789622,0.7935108542,0.7700393796,0.4789197445,0.9696875215,0.8826351762,0.8424867988,0.7964575887,0.5868789554,0.5712583065,0.7649672627,0.7746856809,0.8686771393,0.9196522236
2648,0.509770155,0.4040147364,1.622883201,0.4728336334,0.8693345189,0.7765033245,0.7755593657,0.5208906531,0.9913739562,1.450868011,0.8266272545,0.8871097565,0.5737804174,0.7341334224,0.8596779704,0.7805326581,1.339185119,0.9024745822
2649,0.5131936669,0.3904800415,2.09239459,0.4688555002,0.8598979115,0.7768676877,0.792529881,0.6804085374,1.015947223,1.715674758,0.8370580673,0.9350258708,0.5631145835,0.8440244794,0.948829174,0.7845241427,1.492906928,0.8836359978
2650,0.5959275365,0.4129633605,2.496742725,0.4597942829,0.8411414027,0.7929752469,0.7843699455,0.5281303525,1.071317077,1.893983483,0.8462524414,0.9635308385,0.5444198251,0.9410417676,1.041090608,0.7863180041,1.56182158,0.8642551303
2651,0.5808210373,0.4617920816,2.867047548,0.4589779079,0.8310495019,0.8214691281,0.8005626202,0.5594651103,1.09226191,2.009739399,0.8549284339,0.9763814807,0.5362920761,1.03156054,1.12421906,0.7873852849,1.568275809,0.8467740417
2652,0.701274693,0.5241147876,3.271491051,0.4601798952,0.8233527541,0.8575817943,0.8616924882,0.5415577292,1.108466625,2.139375925,0.860116899,0.9902892113,0.5282266736,1.134906173,1.211077094,0.7858259678,1.587768674,0.8287989497
2653,0.7678521276,0.5994161963,3.73987174,0.4702161252,0.8120274544,0.9013409615,0.9432757497,0.9585943818,1.100702763,2.321686745,0.8626430035,1.015380263,0.5232974887,1.262104034,1.317269206,0.7817645073,1.655331135,0.8102343082
2654,0.5413283706,0.6923370957,4.300443172,0.5000405312,0.7969935536,0.9553819299,1.010311484,0.9803242087,1.168271661,2.57592082,0.8651596904,1.056807995,0.5208868384,1.438292027,1.454271317,0.7757555842,1.781999588,0.791727066
2655,0.7384920716,0.7833306193,4.52680254,0.5474641323,0.7828788161,1.012358069,1.066007495,1.470003724,1.221193194,2.605689764,0.8609605432,1.053964496,0.5297986865,1.53865242,1.52269423,0.7697860599,1.749359608,0.7764590383
2656,1.007080555,0.785505116,3.475501776,0.5905442238,0.7770683765,1.033398628,1.152971506,1.266755104,1.248355031,1.833729267,0.8355467916,0.9014663696,0.544165194,1.298205018,1.289617896,0.7675461769,1.191982865,0.7695622444
2657,0.7370279431,0.7476590276,2.410621405,0.6169133782,0.7701528072,1.013120651,0.9218068123,0.7219277024,1.220637679,1.204527974,0.8278970122,0.8156461716,0.557061255,1.032301307,1.073546767,0.7687106133,0.84327811,0.7690002918
2658,0.6024265885,0.8451667428,3.238534927,0.6482177377,0.7664660811,1.022052765,0.8683257103,1.34410727,1.216661334,1.623405814,0.824365139,0.8650564551,0.5702469945,1.291672826,1.289607882,0.768209219,1.046208978,0.7665060163
2659,0.6130418181,0.77469033,2.507230759,0.6714227796,0.7669391036,0.9984512925,0.8404102921,2.51124835,1.195408225,1.180904031,0.8218011856,0.8102754951,0.5828989148,1.109132171,1.125120401,0.7695348859,0.8209667206,0.767319262
2660,0.6680793762,0.8169764876,2.86070466,0.7252357602,0.7685351372,0.9881708026,0.8631601334,3.503757238,1.282790899,1.320437074,0.8189049363,0.821321249,0.6185694933,1.281428814,1.218639731,0.7710258365,0.8699762225,0.7685257792
2661,0.6713773608,0.8795683384,3.463310003,0.8306786418,0.7715773582,0.9974491,0.9727784991,3.624712944,1.512384057,1.598324299,0.8196697235,0.8548193574,0.681886971,1.573459983,1.36999929,0.7734164596,0.992711544,0.7711798549
2662,0.7110755444,0.9072588086,3.855596542,0.9460220337,0.7729784846,1.014119148,0.9557077289,3.135176659,1.660135865,1.786352038,0.8212882876,0.8832922578,0.7484657764,1.806479454,1.488209128,0.7745761275,1.085361838,0.7734544277
