window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1933,0.1066393256,0.6386310458,0.6826888919,3.442808151,2.792966843,2.074772835,3.851165771,1.163649917,2.136670113,1.051757097,2.927753687,2.246314287,3.071278811,1.769112587,1.526399612,1.520798326,1.79871273,2.771377563
1934,0.1057763323,0.5988809466,0.5341069102,3.441475153,2.749936819,2.022418976,3.691606522,1.116715074,2.102595091,0.8512412906,2.821542025,2.039590836,3.047472,1.633712173,1.383369923,1.528256536,1.542473793,2.745943069
1935,0.1063484773,0.5184241533,0.3227967024,3.435251236,2.754669428,1.920422077,4.150711536,0.4739436209,1.549871445,0.5465109348,2.647277117,1.698383212,3.045879126,1.398522854,1.16666925,1.535784125,1.132586598,2.702616453
1936,0.1072192267,0.4635860026,0.2085425407,3.41667819,2.761729002,1.784324646,4.832576752,0.210953787,1.024823904,0.3445702493,2.489917278,1.424985409,3.039462328,1.209433913,0.9959525466,1.542807221,0.8308267593,2.644156218
1937,0.1047945991,0.5042434335,0.2467645854,3.387611151,2.647646189,1.678732276,4.228975773,0.33486256,1.333861351,0.3981130123,2.483175993,1.482761383,2.96565938,1.261507511,1.013019681,1.54769361,0.9147438407,2.589523792
1938,0.1389105767,0.4699734151,0.1963576823,3.363205671,2.560239077,1.556032181,3.988093138,0.3397929668,1.315370917,0.2779216766,2.357174635,1.2917068,2.906558275,1.133706212,0.8738090396,1.552240729,0.7189727426,2.525547266
1939,0.1260072589,0.5425386429,0.2700456381,3.34644866,2.504557133,1.484125257,3.921863556,0.4662321806,1.478381515,0.4050559103,2.420863867,1.476170659,2.868313789,1.263597131,0.9733840823,1.556475639,0.9401172996,2.475794077
1940,0.1149332747,0.6702456474,0.4465492666,3.337803602,2.46907258,1.473842263,3.843391418,0.7402877808,1.753727794,0.6756160855,2.560086012,1.810803413,2.845380545,1.489019394,1.164034724,1.561703682,1.353580952,2.44814086
1941,0.08353427798,0.5459255576,0.2655955553,3.321481705,2.477805138,1.401698589,4.450563908,0.303832531,1.146422982,0.3536794186,2.321683645,1.379163384,2.841525078,1.217355132,0.9218744636,1.56653595,0.8585085273,2.398041964
1942,0.09240303189,0.4997567236,0.2445450574,3.289536238,2.379792452,1.302469134,4.135534763,0.3392451704,1.148156285,0.2455605417,2.167763948,1.164479136,2.774131536,1.096310973,0.7886468768,1.564888358,0.6482691169,2.328463554
1943,0.09839015454,0.6491433978,0.3804392815,3.269981384,2.350739717,1.277670741,4.255212307,0.4202656448,1.317748189,0.5008845925,2.325628281,1.534613729,2.749960661,1.350422978,1.007103324,1.565959811,1.079980373,2.287853956
1944,0.1093525663,0.5211729407,0.2954047024,3.240732908,2.245528698,1.193397999,3.828970671,0.4258307517,1.252308011,0.2553052604,2.061384201,1.109707832,2.679873228,1.105136037,0.7614049315,1.563633919,0.6317071915,2.220636368
1945,0.1232355833,0.5075264573,0.3183107376,3.215192795,2.141909838,1.110886216,3.410203695,0.5238349438,1.401392341,0.2302770764,1.978713393,1.02669847,2.611227274,1.06618607,0.7008448243,1.562247276,0.5655135512,2.15453887
1946,0.1123758182,0.3707058728,0.4922403395,3.187149763,2.024284124,0.9658412337,3.146212339,0.4851834774,1.199000835,0.1687701195,1.689155102,0.6103679538,2.531378746,0.8075115085,0.4579568803,1.555629134,0.2256216258,2.056956053
1947,0.1336978823,0.4392125905,0.4405376911,3.166851997,1.998747468,0.882265389,3.605138063,0.5232931376,1.12895,0.1812823564,1.765078545,0.7839605212,2.506146431,0.9328267574,0.549849689,1.552717805,0.3712492883,1.982984185
1948,0.1626691222,0.4257536829,0.5095303059,3.136234522,1.924835324,0.8026809096,3.581477165,0.5786145329,1.089612603,0.188714698,1.683785439,0.7136898637,2.450128317,0.9054957032,0.5115832686,1.54896605,0.3274138868,1.907842994
1949,0.1688973159,0.4612387121,0.5242784023,3.109593153,1.902009964,0.7490286827,4.061501503,0.7429563403,0.9692473412,0.2138601094,1.683287501,0.7775227427,2.424715042,0.9680297971,0.5557821393,1.54444921,0.3986278772,1.840383649
1950,0.1810483932,0.3487262726,0.8413910866,3.05931592,1.743220687,0.6489728093,3.254343748,0.7576451302,1.020612597,0.2934746146,1.414802194,0.4425371587,2.312628269,0.7875731587,0.3920425475,1.535570741,0.1797360629,1.748238444
1951,0.1830090731,0.3994202614,0.7566464543,3.029815435,1.658642411,0.5897956491,3.082131147,0.7074747086,1.172693849,0.2580734789,1.456608653,0.5536863804,2.250413895,0.8745837212,0.4400470257,1.52968502,0.2530391514,1.6744591
1952,0.2180903405,0.3441342413,1.053749561,3.006570101,1.628346443,0.5206814408,3.684082031,1.259050012,0.9133015275,0.3792363703,1.301640511,0.3983741105,2.221017599,0.8254984021,0.4003477991,1.518733025,0.187393412,1.587540269
1953,0.1888396293,0.4593377113,0.7991215587,2.97619319,1.559369206,0.5056864619,3.495214701,0.9453417659,1.117564559,0.2975638807,1.439459205,0.6564201713,2.169369698,0.9994174838,0.5136820674,1.513406157,0.3663565218,1.531313896
1954,0.2053008229,0.4311984479,0.9232642651,2.944787264,1.441160202,0.4833772182,2.746205091,0.8657321334,1.342440248,0.3382177353,1.340137839,0.5687999129,2.088525295,0.9871205688,0.4894161224,1.506770492,0.3166122735,1.47219944
1955,0.2360141128,0.3750773966,1.183077693,2.930573225,1.414824486,0.4538336694,3.149347305,1.175170302,1.142238617,0.4406491816,1.209368587,0.4408872128,2.066206694,0.9698716998,0.4780644178,1.498216987,0.2560964227,1.406464577
1956,0.2358815074,0.3698744774,1.293417335,2.904579878,1.365822434,0.4294957817,3.275535583,1.409601808,1.12831068,0.4919374883,1.15298593,0.421490401,2.026334047,1.003488779,0.4986137152,1.489204049,0.2638063133,1.343640804
1957,0.287145555,0.3745466173,1.365700364,2.876341105,1.268783569,0.4142929614,2.719333649,1.189413428,1.296295047,0.5291098952,1.111459613,0.4224980772,1.958157539,1.048024178,0.5234058499,1.480761886,0.2823733389,1.286190033
1958,0.2829595804,0.2974834144,1.846249223,2.851851702,1.223893285,0.3823341429,2.984574556,1.78805387,1.178680778,0.7780315876,0.9408347607,0.2730843127,1.919863105,1.035996914,0.532523334,1.467084527,0.2660980821,1.215268493
1959,0.2821254432,0.3128207624,1.852676392,2.82609725,1.153314471,0.3693376482,2.784352303,1.689513803,1.265226007,0.7717868686,0.9275348186,0.3031864464,1.866990447,1.099187255,0.5706533194,1.455553651,0.2829511762,1.155118465
1960,0.2693927586,0.3125985265,1.951311707,2.803728342,1.109226823,0.3634448946,2.875590324,1.937025428,1.292320848,0.8190197349,0.8908312917,0.3071179986,1.831009388,1.154096365,0.6093046665,1.444226861,0.3015061915,1.100152016
1961,0.3007471263,0.2797181308,2.279039145,2.781508207,1.049420714,0.3623764515,2.750163794,2.186294556,1.342629433,1.007157445,0.7970520854,0.2607747018,1.785735488,1.206719875,0.6644111276,1.43196094,0.3386853039,1.044885278
1962,0.2875581682,0.2821706533,2.354481936,2.757724524,0.996360302,0.3659891188,2.648987055,2.231771708,1.404192805,1.042106152,0.7688822746,0.2729285955,1.743583679,1.267640233,0.7091138959,1.419409633,0.3563008308,0.9945983887
1963,0.3449192047,0.2628881037,2.593562603,2.733998537,0.9470434785,0.372589916,2.583946466,2.460969925,1.456212401,1.179349661,0.7058341503,0.25631845,1.703348279,1.328034282,0.7670047283,1.405606627,0.3929395974,0.945423305
1964,0.2864592075,0.2354035974,2.946543694,2.712048769,0.8715462685,0.3848116696,2.099630594,2.20776248,1.537782192,1.393311501,0.6295036674,0.2376212627,1.646833777,1.402595878,0.8512715697,1.390269876,0.4585177898,0.8966369629
1965,0.2887189686,0.2301730514,3.115819931,2.71110034,0.844181776,0.4094715416,2.202946901,2.557899714,1.605719686,1.477722764,0.6056165695,0.2541629374,1.628801703,1.495532632,0.9252894521,1.377548218,0.4890617132,0.8570928574
1966,0.285782069,0.1982572675,3.671159744,2.713824511,0.8049500585,0.4469994009,2.078775644,2.897153616,1.702362537,1.828922153,0.529468596,0.2587102652,1.604260564,1.627939343,1.067995191,1.364571452,0.6220611334,0.820114851
1967,0.2766783237,0.2520445287,3.175592422,2.721604586,0.805378437,0.4884413183,2.315494299,2.994724035,1.792535305,1.475839972,0.6196748018,0.3293281496,1.608116746,1.685435772,1.057477355,1.35972631,0.5145281553,0.8037571311
1968,0.2795403898,0.1949075907,3.945085764,2.730452299,0.7989460826,0.5455823541,2.466747522,4.162637234,1.976766229,1.979642868,0.5143921971,0.3239544928,1.607855439,1.848803163,1.243301272,1.353911996,0.6980283856,0.787276268
1969,0.2659117281,0.1774814129,4.310556889,2.722628355,0.7728969455,0.6010212898,2.282751322,4.323737144,2.082364798,2.224242449,0.474773258,0.3555204868,1.587420344,1.974440217,1.375379086,1.342559457,0.8090252876,0.7676846385
1970,0.2857569456,0.1602746397,4.695946693,2.71373558,0.7237851024,0.6589122415,1.570645213,3.209821701,2.062564135,2.481707096,0.4389962256,0.3932392597,1.547815919,2.104546785,1.533801675,1.327448726,0.9278328419,0.7475423813
1971,0.2531437278,0.1614675969,4.717559338,2.732671976,0.7356512547,0.7179229259,1.993910432,4.328005314,2.257231951,2.452673912,0.4541445673,0.4169254303,1.563574195,2.205881357,1.591410995,1.31553781,0.9013352394,0.7370980382
1972,0.2539276779,0.1873447299,4.361940861,2.726097107,0.726885736,0.7592945695,1.836081505,3.806865931,2.261907339,2.1924541,0.4986057281,0.4361334145,1.553664207,2.227239847,1.579928041,1.305085182,0.7953661084,0.7319229245
1973,0.259822011,0.1433360428,5.061528683,2.728835821,0.7202937603,0.8187785149,1.67294836,4.121395588,2.371841669,2.667159319,0.4359389842,0.4784023762,1.547474265,2.406569719,1.792017579,1.292315602,0.9984118342,0.7279750705
1974,0.2260851264,0.1434002668,5.110172749,2.745224953,0.7279191017,0.8831819892,1.586890817,4.062850475,2.447010279,2.679018021,0.4517348111,0.510258019,1.556213498,2.505689383,1.876683831,1.284631252,1.002579808,0.7353014946
1975,0.2256733924,0.1146219447,5.732549191,2.762672424,0.7392686009,0.9574030042,1.669863105,4.975301266,2.66269803,3.100718737,0.4216544628,0.5771510005,1.568722367,2.700755835,2.082758188,1.273056626,1.197911143,0.7420951724
1976,0.2228526324,0.120964013,5.632026672,2.783001661,0.7571196556,1.031578898,1.490253806,4.47345686,2.671201706,3.010414124,0.4552448094,0.6027624607,1.584113955,2.778388262,2.146043539,1.267992973,1.154628158,0.761267662
1977,0.208951816,0.08106694371,6.956059933,2.808972359,0.7733502984,1.13492322,1.446258545,5.542789936,2.943081141,3.956502199,0.4052652121,0.768414259,1.600172997,3.126250029,2.548354864,1.253005862,1.639482856,0.7753901482
1978,0.1807460189,0.07426489145,7.308181763,2.84206295,0.7989285588,1.248098135,1.685060143,7.12004137,3.34684062,4.180508137,0.4245098531,0.8411261439,1.629216194,3.308089972,2.707354784,1.240507245,1.747015953,0.7988556027
1979,0.1929421276,0.09451689571,6.39539957,2.866016626,0.8396275043,1.330582023,1.347048163,5.059422016,3.040596008,3.493048668,0.5031827092,0.7688426971,1.657245278,3.223783493,2.588672638,1.240510583,1.381157875,0.8376300931
1980,0.1882518977,0.0808781907,6.846241474,2.912098885,0.8821607232,1.425413251,1.603869081,6.757228851,3.478998184,3.804199934,0.5239370465,0.8583183289,1.704589844,3.426487684,2.773787737,1.241594791,1.540812373,0.8827245831
1981,0.1558953971,0.07232528925,7.186659336,2.941748381,0.9382522702,1.525356293,1.250249267,5.500874996,3.31067872,4.059922218,0.5529410839,0.950252831,1.741868615,3.598148584,2.98625946,1.241235256,1.688799381,0.9303075671
1982,0.1616906822,0.0630626753,7.69686079,3.004111528,1.016174316,1.64437449,1.023050904,4.356451511,3.178732872,4.414328098,0.5906606317,1.063514471,1.801465154,3.834229708,3.270741224,1.245156407,1.878100395,0.9895482659
1983,0.1788545102,0.052640412,8.184473991,3.066800833,1.077531934,1.748844147,0.9918057323,4.135002136,3.21876049,4.714315891,0.6213130355,1.147794127,1.855202079,4.062832355,3.517731428,1.238757253,2.009228468,1.037837625
1984,0.149901256,0.0483908169,8.240647316,3.124005556,1.11621058,1.829572678,1.042694569,4.71436882,3.417638779,4.67632246,0.6581186056,1.15240705,1.902381539,4.184840679,3.596843719,1.230580926,1.939264655,1.082676888
1985,0.1384596676,0.03889902309,8.888035774,3.186313629,1.146668553,1.932037354,1.254601598,7.123907089,4.064555645,5.103532314,0.6898937821,1.267842174,1.95362556,4.453342438,3.824046373,1.225226402,2.144572258,1.138090014
1986,0.1525616944,0.03720044717,8.809276581,3.220785141,1.201503754,2.016559601,1.243080616,7.171957493,4.155380726,5.03138876,0.7369158864,1.288690209,1.998278975,4.525508881,3.883886337,1.219778657,2.098044395,1.192677736
1987,0.1559154838,0.03370198607,8.984494209,3.24550271,1.256122708,2.09147191,1.194314361,7.103990078,4.205940247,5.158498287,0.7751646042,1.351433396,2.037167311,4.647449017,4.016754627,1.210191369,2.166136503,1.242518067
1988,0.1348675489,0.03089535236,9.83398819,3.296130896,1.329232335,2.213786125,1.172236681,7.710950375,4.450266361,5.79310751,0.825769186,1.548450828,2.097424746,4.966894627,4.370763302,1.20639801,2.53034687,1.312178731
1989,0.1459807903,0.02939615585,9.999632835,3.335640907,1.404190063,2.319850922,1.12214458,7.263185024,4.4115448,5.903303623,0.8771862388,1.613143921,2.151549101,5.102329254,4.524096966,1.197231293,2.584361076,1.37500751
1990,0.1234291568,0.02964078449,10.27836895,3.394714355,1.442589402,2.43714118,1.273694754,9.883198738,5.198138237,6.090967655,0.9381466508,1.700818658,2.206068754,5.282734394,4.655212402,1.194197297,2.68042922,1.450513005
1991,0.1402897984,0.02919577993,10.27341747,3.420176268,1.504931331,2.536832094,1.284421086,10.48623371,5.439445496,6.108440399,0.99954772,1.757667422,2.253920317,5.361845493,4.730836391,1.187086821,2.704924345,1.519890785
1992,0.1520445347,0.03074999154,10.25652885,3.455920458,1.600207448,2.643503189,1.214809895,9.855525017,5.35538435,6.12906456,1.074052811,1.826811433,2.321564436,5.445146561,4.835538387,1.187856078,2.742441177,1.602537751
1993,0.1642844826,0.03546046838,10.64826775,3.496263504,1.667752743,2.758989334,1.252617359,11.32129955,5.850392818,6.458742619,1.153177381,1.980209708,2.380466223,5.641759396,5.034579754,1.185191274,2.963637114,1.685568452
1994,0.1447978467,0.03978724405,10.74504566,3.53593421,1.767874599,2.880745173,1.2127496,11.11283588,5.88356638,6.576076508,1.240317225,2.085775137,2.453802109,5.757614613,5.173577785,1.186383843,3.068240404,1.777001381
1995,0.1339497417,0.04812337458,11.15907192,3.561484575,1.882801414,2.999713898,1.154174089,9.918509483,5.611512661,6.940612793,1.326444149,2.260762215,2.523382425,5.949928284,5.431701183,1.176175714,3.326580286,1.856773496
1996,0.1308820695,0.0470505394,10.9037981,3.608423948,1.98406899,3.101046324,1.16296041,9.105631828,5.446394444,6.750665188,1.393519044,2.252295971,2.597537518,5.958764553,5.451263905,1.171379685,3.210234404,1.941093802
1997,0.1454106718,0.0463247709,10.37166309,3.650409937,2.009293079,3.155704498,1.16641891,10.8807478,6.046071529,6.344065189,1.444348335,2.168308496,2.638653517,5.870933533,5.297332287,1.166340232,2.955923796,2.014842033
1998,0.1294544041,0.05833010375,11.06613445,3.67965436,2.086485624,3.253582716,1.161025643,12.11686993,6.486115932,6.945735455,1.548702836,2.429418325,2.69717288,6.145746231,5.604571819,1.159169674,3.377995253,2.097940683
1999,0.1172783449,0.07093083113,11.42724133,3.702107191,2.128960609,3.364938736,1.185614705,14.86712646,7.379135132,7.29076767,1.649557233,2.616794825,2.738291502,6.31767416,5.766685963,1.14779079,3.644860029,2.1811831
2000,0.1213446632,0.07491637021,11.17202282,3.723899126,2.269105196,3.478891373,1.14571178,12.78434086,6.827674389,7.173310757,1.747406006,2.670072556,2.824501276,6.30406189,5.808873653,1.145480275,3.631453276,2.27815032
2001,0.111277245,0.07856925577,10.84251499,3.76654315,2.387430906,3.575028181,1.163069487,11.8535738,6.616916656,6.973283768,1.836164594,2.681613207,2.909778357,6.271511078,5.798000336,1.147027016,3.544926882,2.376611948
2002,0.1064443588,0.09227206558,11.1978693,3.803414583,2.529932499,3.678809881,1.255701184,10.48207474,6.243530273,7.319892883,1.951630473,2.882392883,3.000528336,6.448370457,6.045282841,1.140072584,3.823794603,2.46810627
2003,0.1068391204,0.09156883508,10.67154217,3.863148451,2.607170105,3.753423691,1.238787651,10.7969408,6.419412136,6.925022125,2.014603853,2.798694372,3.073640823,6.350781918,5.921426773,1.141571164,3.574321747,2.56324172
2004,0.1025823727,0.1089870036,11.19964504,3.917859077,2.654289246,3.857713699,1.163274169,13.60027027,7.403398991,7.403134823,2.14644742,3.050321817,3.1318295,6.594362736,6.149279118,1.139296651,3.940014839,2.662458181
2005,0.09212195873,0.1043470204,9.895174026,3.94139266,2.795801878,3.868366241,1.311769366,10.06779575,6.288471222,6.430128098,2.16583252,2.763384104,3.218326569,6.199194431,5.78346014,1.137030602,3.331575394,2.736543655
2006,0.1072250009,0.1269436628,10.98428345,3.99448657,2.95021534,3.965111494,1.533353448,9.470747948,6.142457962,7.37456274,2.337205648,3.201791763,3.322164536,6.631257534,6.305459976,1.133357048,4.030505657,2.832061529
2007,0.08515731245,0.1447630078,11.37790298,4.057690144,3.009275436,4.075680256,1.427666306,11.11995029,6.778360367,7.718139172,2.454452753,3.39256072,3.386884689,6.833507538,6.497087479,1.126402736,4.286539078,2.928518295
2008,0.08081049472,0.154039368,11.35339832,4.110100269,3.05851841,4.1769557,1.310826182,12.80186462,7.414991856,7.738427639,2.549590588,3.466178894,3.443124056,6.886116028,6.526227474,1.118514895,4.329434872,3.022486925
2009,0.07095288485,0.1393583119,10.15055752,4.165792465,3.254577875,4.214794636,1.716360211,8.793387413,6.067192078,6.816408634,2.568778276,3.172803164,3.569870949,6.524393082,6.215432644,1.125533462,3.723970175,3.117408991
2010,0.07068320364,0.167002365,10.96672726,4.2270751,3.258692026,4.293003082,1.418040752,12.24004078,7.356964111,7.52432251,2.725541353,3.523425817,3.608780146,6.872807026,6.530632019,1.120268941,4.255304337,3.207911253
2011,0.09353310615,0.1762842685,10.85362244,4.273197651,3.37908864,4.36751318,1.552540421,11.44642544,7.133494854,7.501622677,2.82653141,3.596268892,3.695714235,6.883564472,6.574298859,1.115706921,4.294510365,3.298545122
2012,0.07872242481,0.2001146823,11.19631672,4.32365036,3.436838388,4.464313984,1.449632525,13.15977478,7.796391964,7.849103451,2.966632128,3.823608398,3.755102396,7.059501648,6.74698782,1.107951045,4.598665237,3.391995192
2013,0.08468949795,0.1882380992,10.42465115,4.372566223,3.63428688,4.518073082,1.932070136,9.548812866,6.540547848,7.280366898,3.009636164,3.662410021,3.879653931,6.828502655,6.585243702,1.107600331,4.23986578,3.482759237
2014,0.08303091675,0.1708590984,9.223503113,4.428501606,3.631314039,4.481022358,1.662368178,10.36137009,6.893386841,6.324095249,2.977133751,3.297529936,3.912350416,6.422256947,6.102412701,1.111439705,3.571519136,3.551102638
2015,0.06753639132,0.1807780713,9.106483459,4.468239307,3.708656073,4.447510719,1.769835472,10.04349422,6.812058926,6.313391209,3.066693544,3.372660875,3.975676298,6.409671783,6.104381561,1.111442685,3.63215518,3.612010956
2016,0.08065262437,0.2003482133,9.375448227,4.537398815,3.807006836,4.476342201,1.85703671,10.36778164,6.992643833,6.616855621,3.216275454,3.598485231,4.063828945,6.566236496,6.277683258,1.123531222,3.922924757,3.703631163
2017,0.0636306107,0.2007169724,8.792429924,4.600938797,3.87934804,4.467414379,1.884246469,10.13715839,6.956651211,6.203220367,3.265971184,3.490987539,4.136674404,6.384400845,6.082969666,1.136015654,3.678346634,3.782473326
2018,0.07420833409,0.2150255442,8.830127716,4.662502289,3.965167284,4.475868702,1.971484661,10.23957348,7.046312332,6.319811344,3.3888762,3.634631395,4.214934349,6.443421841,6.152377605,1.146720171,3.838565826,3.861586809
2019,0.06615799665,0.2479123622,9.469356537,4.722738743,4.00460434,4.540761948,1.806880593,12.45397091,7.941572189,6.946824551,3.587079763,4.024989605,4.27013731,6.742006779,6.442556858,1.150553823,4.392077446,3.947669744
2020,0.05499055982,0.2664372027,9.534432411,4.764593124,4.14708662,4.609679699,2.153969288,11.0620451,7.453372955,7.100337982,3.721343994,4.199561596,4.366213322,6.802953243,6.559468746,1.146991014,4.599168301,4.025276184
2021,0.0530292578,0.2308148146,8.068512917,4.808959961,4.152414322,4.570127487,1.974762321,10.8429985,7.405836582,5.91555357,3.625807762,3.687816381,4.396306038,6.236593723,5.942687511,1.149920583,3.737617493,4.076940536
2022,0.05282972753,0.2504095733,8.266493797,4.844207287,4.201784611,4.565914631,1.993974686,11.49061108,7.691038609,6.18970108,3.768681288,3.921931028,4.443953037,6.343652248,6.057874203,1.148203492,4.045377254,4.130329609
2023,0.07613369823,0.2589541376,8.004836082,4.905825138,4.376144409,4.586301327,2.558097839,9.143658638,6.799938202,6.063276768,3.868088961,3.963415146,4.565557003,6.274777889,6.047977924,1.161786675,4.039524555,4.208827972
2024,0.07665631175,0.2472601384,7.23130846,4.951368332,4.34831953,4.53262949,2.239430428,10.05991554,7.207355976,5.464984417,3.84538269,3.723447084,4.578639507,5.969008923,5.689930439,1.166279912,3.628457308,4.250504017
2025,0.06156362966,0.2452724576,6.597818851,4.994640827,4.308686256,4.455719948,1.91047442,11.48535252,7.812036991,5.014653683,3.860342741,3.57793355,4.585895061,5.712865353,5.382357121,1.175927281,3.362351418,4.287652969
2026,0.04974169657,0.25395751,4.954486847,5.027923584,4.3097229,4.260629654,1.934932113,9.722248077,7.126941204,3.715252876,3.717945814,2.97800231,4.609149456,4.959139824,4.604103565,1.193534732,2.447519302,4.292107105
2027,0.05865444615,0.2632233202,5.584473133,5.063980579,4.329730988,4.184998989,1.932430148,11.34998035,7.817384243,4.396618366,3.963540077,3.481374741,4.643476963,5.282660007,4.926054478,1.206865191,3.123534441,4.321154118
2028,0.05102745816,0.2797180116,4.936833858,5.102632046,4.429934025,4.09067297,2.36216855,9.050143242,6.899887085,3.950530291,3.988921404,3.347930908,4.718940735,4.989744663,4.665694714,1.225391388,2.882427216,4.34579134
2029,0.04040738568,0.2902728319,5.172594547,5.142979145,4.483587265,4.049355507,2.552414894,9.145331383,6.967655182,4.2724967,4.157748222,3.645841837,4.769977093,5.126598835,4.812576294,1.237139821,3.268779755,4.374696732
2030,0.03162791207,0.2993737459,5.042394638,5.187336922,4.56162405,4.024841785,2.880532026,8.25560379,6.612508297,4.254703999,4.252481461,3.738081694,4.834504604,5.085425854,4.790606022,1.249704719,3.360094786,4.407240391
2031,0.03122579865,0.3103984296,5.007917881,5.245533943,4.647792339,4.029092312,3.2055161,7.603832245,6.358081818,4.310041904,4.364841938,3.86871314,4.908990383,5.097656727,4.819042206,1.268168211,3.503931761,4.454043865
2032,0.03698947281,0.3183098137,4.993383408,5.298980713,4.672913074,4.041186333,3.1802876,8.063857079,6.594933987,4.372284889,4.465740204,3.992008924,4.949757099,5.11700201,4.826105595,1.281273484,3.643564939,4.49532938
2033,0.04238110408,0.308875531,4.268406391,5.335347652,4.71024704,3.985724211,3.420696259,6.789232731,6.036031246,3.77556324,4.39554882,3.694512129,4.988027096,4.763639927,4.47781086,1.289680719,3.19340539,4.506198883
2034,0.04390703514,0.3139622509,4.286277294,5.381549835,4.696308613,3.963910103,3.244311094,7.697602749,6.479026318,3.866051912,4.49446249,3.834115744,5.00481987,4.794947147,4.482536316,1.302239418,3.360654116,4.530891895
2035,0.04162750766,0.3091697693,3.817229986,5.416809082,4.646255493,3.907267809,2.948214769,8.400473595,6.814952374,3.502423525,4.473888397,3.678393364,4.997952938,4.561131954,4.214427471,1.311667085,3.118652344,4.537440777
2036,0.04716238379,0.3196181953,3.695152998,5.461378574,4.730878353,3.878308058,3.41662097,7.207236767,6.299691677,3.477597952,4.562652588,3.766439199,5.065049648,4.516030788,4.191215515,1.328149199,3.20674324,4.559319019
2037,0.05499802157,0.3279034197,3.735034227,5.50139761,4.779522419,3.868000031,3.694753647,6.84337616,6.151639462,3.592556,4.671031952,3.932977676,5.11054039,4.557200909,4.237384319,1.338177323,3.411497116,4.577382088
2038,0.04595819116,0.3129302561,2.008987188,5.523250103,4.65964365,3.655187607,3.273632765,5.682857037,5.602729797,1.975273728,4.233577251,2.825802088,5.058559418,3.525179625,3.176082611,1.352644444,1.932323337,4.529620647
2039,0.05481146649,0.3060125411,2.212538004,5.560422897,4.711391926,3.539860487,3.788319826,5.143354416,5.349583149,2.257993937,4.406704903,3.143531799,5.103497028,3.678869247,3.333333254,1.374700189,2.317939997,4.516340256
2040,0.05674284324,0.3207229674,1.411125541,5.591413021,4.677054882,3.342082977,3.918192625,3.890707016,4.696935177,1.513266444,4.20951128,2.621356487,5.098631382,3.125849485,2.780348063,1.402942538,1.651280999,4.475823879
2041,0.05106733367,0.2884538174,1.947484374,5.610361099,4.727254868,3.252603531,4.630540371,3.641119957,4.565189838,2.127809763,4.474440098,3.205855608,5.132982254,3.52633214,3.17611289,1.411084771,2.379685163,4.441212654
2042,0.06352950633,0.2766530812,1.834750772,5.631921291,4.644805431,3.177874565,4.287927151,4.273751736,4.926577091,2.054806471,4.479269505,3.199261904,5.099040985,3.45956111,3.070612669,1.423285842,2.36954689,4.414293766
2043,0.09346585721,0.2732503712,1.962296486,5.654397488,4.630922794,3.14181304,4.40908432,4.429270267,5.021085739,2.238016844,4.582513332,3.412195921,5.1016469,3.558108568,3.149228096,1.432034492,2.641762495,4.394414902
2044,0.07728391141,0.2666619718,1.849144936,5.680408478,4.590967655,3.112459898,4.291898727,4.690611839,5.172506809,2.162101984,4.593929768,3.408583879,5.092099667,3.492756844,3.06012845,1.443902135,2.631883621,4.379797459
2045,0.09590908885,0.2428088039,1.09932971,5.701840878,4.627564907,2.990030527,4.999671459,2.551942587,3.950391769,1.389253259,4.327512264,2.789592028,5.119258404,2.937892199,2.542475462,1.462965012,1.849016786,4.338551044
2046,0.08454232663,0.2578941882,1.552025199,5.737325668,4.581758022,2.977221489,4.733474731,3.795192719,4.711472034,1.927152753,4.588150978,3.332547426,5.11052084,3.305909395,2.857056856,1.486551762,2.520894289,4.338127613
2047,0.07535589486,0.2587083578,1.547469616,5.758347988,4.600506783,2.960463285,5.123136997,3.293495417,4.432232857,1.955762267,4.626462936,3.407881975,5.129113197,3.311781883,2.860002518,1.496789336,2.617573261,4.319679737
2048,0.06688617915,0.2088217735,0.6079939604,5.756065369,4.433124065,2.779316664,4.474167824,2.784522295,4.12275362,0.891569674,4.141557217,2.408921957,5.036283016,2.507428408,2.049253941,1.507236481,1.41170454,4.240392685
2049,0.0584358871,0.200424239,0.4427934885,5.768348217,4.379607677,2.612021208,4.643923283,2.327266455,3.834242105,0.7113842964,4.072255611,2.265366316,5.009759903,2.322901487,1.856260777,1.530711532,1.251355052,4.175210953
2050,0.05876393244,0.1919240355,0.5659989715,5.778994083,4.351381302,2.507316113,4.942304611,2.328435659,3.840149641,0.8957718015,4.200496197,2.535207987,4.996728897,2.469129324,1.97198379,1.54773581,1.561843753,4.120088577
2051,0.04975730553,0.1756145954,0.2865238786,5.775787354,4.261688709,2.343111277,4.965801716,1.740056515,3.42595768,0.5214533806,3.975341558,2.117620707,4.943068504,2.103206396,1.608668327,1.562436461,1.104601741,4.036096096
2052,0.03533408418,0.16437006,0.3160997927,5.775247574,4.178548813,2.222977877,4.940392017,1.914485574,3.553101301,0.5738191009,4.017934799,2.232229233,4.894407749,2.14167285,1.611248612,1.577665329,1.23825407,3.964168549
