window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
3012,0.9338286519,1.073599219,7.351049423,2.933322906,2.532675266,3.685399294,2.093548536,1.940293789,4.358760834,5.060662746,2.028831482,2.506942511,2.68470645,4.851585865,4.496459484,1.541670799,2.945227861,2.476968527
3013,0.5097846389,1.060810208,6.700337887,2.914075613,2.474043608,3.554408312,1.719021797,1.67468226,4.186219692,4.497786045,1.944851995,2.259124517,2.644550085,4.56209898,4.204610348,1.538737655,2.536884546,2.48443222
3014,0.6162323952,1.011011481,5.07763195,2.852374315,2.40249896,3.320096254,1.451595426,1.136476994,3.88220787,3.241845369,1.762172222,1.769526839,2.573713541,3.818728209,3.522927046,1.543072104,1.775325418,2.473786354
3015,1.211650491,0.924824059,4.106695652,2.769440413,2.324215174,3.049850225,1.276281834,1.147479415,3.548973322,2.562537432,1.677139163,1.542240977,2.485471964,3.316951036,3.075442553,1.552892685,1.44798243,2.452722549
3016,1.628112316,0.7494452596,2.397916555,2.631479979,2.248748064,2.651757956,1.234966159,0.8495699763,3.13924861,1.51588285,1.552049279,1.277129769,2.357568502,2.311274052,2.237585545,1.569119453,1.209222436,2.395843029
3017,1.327625275,0.6118165851,1.878226638,2.47060132,2.198844671,2.269276857,1.26863718,0.9928571582,2.738297462,1.349434495,1.569699645,1.326967001,2.224491835,1.828523636,1.894376159,1.587637305,1.404224753,2.324925423
3018,1.094870806,0.6410858035,2.041688681,2.338137388,2.147511244,2.039824724,1.251688361,0.8462491632,2.437072039,1.426162243,1.61503756,1.318447828,2.112245798,1.907771468,2.008033037,1.616401196,1.260158896,2.28627944
3019,1.149318576,0.6023381948,1.75447464,2.176497936,2.030111074,1.841369629,1.296127439,1.009395003,2.098670244,1.384199023,1.677145839,1.39748764,1.940513134,1.558635116,1.757629991,1.663719177,1.448985577,2.2569139
3020,1.275698543,0.6637980342,1.643577933,1.948845267,2.008759499,1.67349565,1.310602665,1.221327782,1.684451103,1.457082152,1.761957765,1.496756554,1.788915992,1.268479943,1.619137406,1.706605792,1.634784818,2.216685534
3021,1.368147254,0.7485349774,1.841786861,1.641145825,1.972777963,1.522345543,1.334878564,1.890361667,1.175135136,1.889433503,1.922482848,1.797159195,1.578296304,0.9093284011,1.466246605,1.751840234,2.258186579,2.162206888
3022,1.191971421,0.9820452332,2.483892202,1.302979827,1.974506378,1.415664077,1.34582901,3.177695513,0.709127903,2.65308094,2.150000811,2.222595453,1.362031817,0.6963476539,1.449615121,1.796484828,3.071897507,2.095803499
3023,1.094822288,1.32192111,1.904637694,1.019739747,1.949847698,1.373800874,1.410632491,2.349498749,0.3980321884,1.949624181,2.06071949,1.816167474,1.180125356,0.5954504609,1.434112191,1.814876199,2.121570349,2.031134367
3024,0.9394635558,1.694858551,1.617124081,0.8811068535,1.961615562,1.38628149,1.4628371,0.3353255689,0.2624676228,1.489233851,1.9834975,1.606906295,1.116650462,0.8784790039,1.743165016,1.839469552,1.385277748,2.027351856
3025,0.8891386986,1.859407067,1.734466553,0.7984609604,1.996641994,1.400603175,1.62157023,0.2829040289,0.1989897043,1.62002182,2.033383369,1.719231009,1.093984485,0.936003387,1.845947266,1.855920196,1.508428574,2.025587797
3026,0.709328413,1.986825943,2.864162445,0.7793082595,2.085236788,1.443622947,2.065787077,0.1981883794,0.1808498055,2.695732355,2.239389181,2.381428957,1.131332397,1.468767762,2.4443748,1.863170505,2.499914169,2.047340155
3027,0.58311373,1.949629903,3.574521303,0.7611643672,2.119437456,1.515988946,2.163447618,0.3229981959,0.1696962118,3.36697197,2.36917305,2.769994497,1.143422961,1.742769837,2.760308027,1.859948158,3.118080854,2.070077419
3028,0.4306561053,1.864536643,3.750588179,0.7455735207,2.182314634,1.608732224,2.518692255,0.3705008924,0.1646424681,3.519301176,2.407156706,2.853072882,1.168978333,1.802853227,2.87342,1.855512023,3.239703417,2.093240499
3029,0.5771390796,1.745254993,4.530715942,0.7437810898,2.210258245,1.737223983,2.496366978,0.2448956221,0.1605732888,4.222160816,2.541950464,3.231803656,1.18208468,2.088257074,3.200222731,1.848539472,3.844349861,2.124265909
3030,0.6551926732,1.649395347,4.751554966,0.7233111262,2.241840601,1.880923271,2.491962194,0.2531049848,0.1666375399,4.386679173,2.580817461,3.301806211,1.193883061,2.158424377,3.308627367,1.842239738,3.939446688,2.157190084
3031,0.5796917081,1.63411057,4.227863312,0.6879579425,2.287742853,1.999010086,2.688318968,0.165516153,0.1837026626,3.856586695,2.482189655,2.980940104,1.206135631,1.956295967,3.135839224,1.839095473,3.406311274,2.183116913
3032,0.6230390072,1.558951735,4.704822063,0.6581659913,2.345719576,2.134284973,2.965348959,0.1771691442,0.2027810812,4.259788036,2.565761328,3.184410095,1.224983335,2.111693621,3.362994909,1.835521102,3.717247725,2.214015961
3033,0.7386385798,1.523381591,5.018827438,0.6345153451,2.381047487,2.275291443,3.001018524,0.265268594,0.2355425954,4.493707657,2.61188221,3.279605865,1.236759305,2.209428072,3.508542299,1.832741618,3.854757309,2.247579098
3034,0.7596949935,1.499558568,5.632840633,0.6247766614,2.432679415,2.435235262,3.14822197,0.3709806204,0.2522969544,4.99635458,2.716882944,3.521033525,1.256961107,2.411836624,3.779360771,1.828399301,4.221368313,2.286054373
3035,0.9145383835,1.52484262,5.955216885,0.618173182,2.429883242,2.595648766,2.757270098,1.032121658,0.2639281452,5.216309071,2.762115717,3.596494913,1.255376458,2.515791178,3.8962605,1.824164033,4.322073936,2.326094866
3036,1.117631078,1.579708457,4.790271282,0.6162464619,2.416422129,2.666903257,2.457116127,0.7759456635,0.2603749037,4.113264084,2.521619081,2.95908761,1.249442935,2.12522006,3.434539557,1.824662089,3.315697432,2.350126505
3037,0.6931653023,1.595182419,3.987976789,0.6128072143,2.379660368,2.670610428,2.114329338,1.051242471,0.2620421648,3.386471748,2.35636425,2.547804594,1.2334553,1.844027519,3.08389926,1.828116775,2.693756819,2.360951185
3038,0.6480160356,1.54224205,2.713183641,0.6085914969,2.318610191,2.562473059,1.833030701,0.7582800984,0.2630826533,2.299426079,2.079239607,1.939883232,1.205808043,1.371031404,2.493820906,1.831589103,1.851089835,2.344216585
3039,0.9856017232,1.451062202,2.10884738,0.6048170924,2.221619844,2.409236908,1.510095,1.529806733,0.2586760819,1.827355027,1.940896034,1.677261233,1.162528515,1.121971011,2.151144981,1.831911206,1.537720084,2.310896158
3040,1.562176824,1.243628144,1.351607919,0.6123223901,2.121734381,2.152987242,1.392576694,1.017884493,0.2607055008,1.302911401,1.705102563,1.331128478,1.122538447,0.729362309,1.621851563,1.82546556,1.296484947,2.23815155
3041,1.436647415,1.008165956,1.415627122,0.6211588979,2.036197901,1.851537824,1.423529148,0.2721320987,0.2893967927,1.513774872,1.590759873,1.334240079,1.081604838,0.5556283593,1.342108369,1.806987405,1.67236042,2.128764391
3042,1.20085597,1.003772259,1.320636153,0.6247940063,1.928919792,1.677710176,1.328619123,0.6612523198,0.3096710145,1.365486026,1.621604919,1.296696186,1.031446695,0.5915747881,1.379805684,1.795349717,1.429892659,2.048650742
3043,1.211951017,0.90601331,1.520376086,0.6349668503,1.760619283,1.528951049,1.439110398,0.6533735394,0.332963109,1.559832573,1.590076804,1.324731708,0.95724684,0.5731108785,1.307979941,1.779437542,1.608403563,1.961688042
3044,1.114705086,0.7227593064,2.898010015,0.6276224852,1.636964202,1.367908955,1.578379273,0.4476075172,0.3695403636,2.814782858,1.600031018,1.696938515,0.8759379387,0.7154629827,1.409694672,1.743783116,2.714627504,1.835212588
3045,1.66254127,0.8475675583,3.169567823,0.6271318197,1.567273498,1.290706992,1.509245515,0.859898746,0.3776845038,2.8852005,1.612655997,1.647611618,0.8367247581,0.7731041312,1.462988853,1.717207909,2.569616556,1.732877254
3046,1.587493896,1.028160214,3.400843859,0.6534644961,1.575030446,1.266553044,1.27351892,0.5218300223,0.410373807,2.905417204,1.622333646,1.587788105,0.8632337451,0.841963768,1.486201406,1.692825913,2.397045374,1.64524281
3047,1.525067806,1.190519452,3.558951616,0.6643232107,1.531773925,1.275867105,1.329564691,0.8232348561,0.4551294744,2.898000717,1.621443868,1.54228127,0.8449335694,0.8974068761,1.520130634,1.66681087,2.260074854,1.567101836
3048,0.9663257599,1.37875545,3.164882898,0.6271554828,1.492612839,1.298591018,1.383205414,0.8410363197,0.4521490335,2.451100826,1.604389548,1.395878196,0.7921967506,0.8523632884,1.470663548,1.647844911,1.837198138,1.510468125
3049,0.7960308194,1.544516206,2.414644957,0.5980880857,1.481310248,1.309900165,1.512469292,1.313760877,0.447371453,1.788795114,1.609659195,1.27862227,0.7650516629,0.7517342567,1.37056005,1.638114333,1.383172512,1.478693366
3050,0.6000148654,1.632722855,1.868546844,0.5521472096,1.490228772,1.307446122,1.712347984,1.107500196,0.4272067845,1.392597079,1.667392731,1.336992383,0.7466361523,0.6993600726,1.330420852,1.635466933,1.261462808,1.467380404
3051,0.5695599318,1.655499339,1.500570655,0.5274870992,1.508159041,1.280234694,1.821127534,0.4720215499,0.4182262123,1.37521112,1.893748283,1.807585239,0.7472805977,0.725079,1.407503605,1.637161374,1.755690217,1.476563811
3052,0.4384548962,1.593294144,1.578336716,0.5127696395,1.528245091,1.263404965,1.92996943,0.4616535902,0.4118055403,1.569516301,2.011213303,2.075746298,0.7522656918,0.7804751992,1.49499929,1.636522651,2.119026423,1.487900734
3053,0.4116998613,1.512503505,1.718171,0.4966525137,1.570238709,1.272123933,2.29398036,0.4116629064,0.404373616,1.802169681,2.123099327,2.327834129,0.7662661672,0.8417779803,1.601866364,1.634649873,2.473936319,1.502628922
3054,0.4203958213,1.427623868,2.011493921,0.4924729764,1.57273519,1.313344002,2.058238983,0.4968880713,0.4014156759,2.221142054,2.292043209,2.712403059,0.7675338387,0.9515891075,1.754195571,1.63030529,3.033209562,1.521613002
3055,0.4030415118,1.392761827,1.979166389,0.4916649759,1.600311279,1.37820971,2.154056787,0.4232214987,0.3996151388,2.151599169,2.264490843,2.624142885,0.7779033184,0.9369482994,1.756473422,1.627166152,2.892455339,1.541077614
3056,0.3859066963,1.364658833,2.257586241,0.4920873642,1.643449783,1.474423885,2.374934673,0.4684664309,0.3997080028,2.498210192,2.403442621,2.911765099,0.7938264012,1.032285452,1.911095262,1.624392867,3.305051804,1.566452026
3057,0.4567844868,1.37737608,2.577272177,0.4949335158,1.675114036,1.602333426,2.359020948,0.4830334187,0.402575165,2.866827011,2.543420792,3.188475847,0.8051202297,1.136825085,2.070978403,1.623255134,3.701138258,1.5986408
3058,0.620911479,1.440161347,2.741156816,0.4963177443,1.711786628,1.743055344,2.419723272,0.4907482862,0.4038217366,3.032455683,2.606988907,3.285979033,0.8182237148,1.187276244,2.165928841,1.618700027,3.828017473,1.629532218
3059,0.6753297448,1.530567646,2.657813072,0.4940269887,1.740561485,1.877267957,2.392159939,0.691093266,0.4031452835,2.900390625,2.557179213,3.137295485,0.8286495209,1.157276273,2.152578592,1.616034508,3.589655638,1.66023922
3060,0.9627065659,1.604212403,2.243746042,0.4939334691,1.772007823,1.966749072,2.454069853,0.6722479463,0.4048136771,2.372394085,2.334154844,2.650423765,0.8405230641,1.018904924,1.988670826,1.619724274,2.87693119,1.687520027
3061,0.8111298084,1.636075974,1.871432185,0.5053300261,1.77726841,2.001480103,2.20313859,0.7979599833,0.4238674343,1.863913178,2.067172527,2.128656626,0.8514704108,0.8935885429,1.797603726,1.641013145,2.165629864,1.718393326
3062,0.6978664994,1.569599152,1.686655998,0.5302855968,1.785024047,1.936411023,2.21415329,0.5518311858,0.4608301222,1.458421588,1.674751163,1.508199692,0.8686823249,0.8001582026,1.583309174,1.663455963,1.466671586,1.729142785
3063,0.9249711037,1.432590127,2.108510971,0.570887804,1.751152039,1.802165389,2.032600641,0.6311778426,0.5210127234,1.6486305,1.385604262,1.221214533,0.8740101457,0.8876277804,1.53845787,1.678643227,1.364521503,1.715704322
3064,1.268706918,1.21298039,3.342115402,0.6334834695,1.69393158,1.625808239,1.906820297,0.6627690196,0.6084101796,2.561697006,1.164560199,1.245470405,0.8754751086,1.200809956,1.699867606,1.677769184,1.890250564,1.671820998
3065,1.09371388,0.979162693,4.924262524,0.7179378867,1.649136424,1.475871682,2.141989231,0.9326228499,0.7168223262,3.806567907,1.084389687,1.527244925,0.8890927434,1.645705581,2.007987738,1.660588264,2.748888731,1.60814321
3066,0.8922125697,0.8837938309,4.581499577,0.795173943,1.593225121,1.427735329,1.94416368,0.8124206662,0.8217335343,3.441408157,1.1149863,1.443775058,0.8983278275,1.658141732,2.026615143,1.65300703,2.413132429,1.569422841
3067,0.7571079135,0.6669473648,6.520206451,0.9065849185,1.531122804,1.433034301,1.72561264,0.9058089256,0.978136301,4.987396717,1.106922746,1.881779075,0.9137117267,2.2498703,2.518312216,1.635598063,3.507707357,1.523875833
3068,0.828058064,0.6015712023,6.693471432,0.9941897392,1.475518584,1.492542744,1.48807466,0.9950485229,1.067468047,4.998299122,1.121921539,1.869660258,0.9412925839,2.391904593,2.677188158,1.612730861,3.397351027,1.485195756
3069,0.9359846115,0.44753775,10.97076321,1.14078629,1.426309705,1.654945016,1.436486363,1.88507843,1.268088698,8.47015667,1.275463223,3.006648302,0.9684276581,3.639847517,3.820718765,1.565405846,5.935548306,1.432256579
3070,0.8106492162,0.4791072905,13.2354393,1.297853112,1.388548732,1.922793746,1.418459535,2.765949965,1.524296403,10.13627529,1.411076188,3.547055006,0.9934566617,4.422992229,4.528207302,1.507087588,6.987903595,1.388773918
3071,0.8412873149,0.5583270192,12.42989731,1.458805919,1.379313111,2.21729517,1.416600823,3.02243495,1.77083838,9.141097069,1.367440581,3.111723185,1.04503119,4.404427052,4.469435692,1.464599729,5.931856155,1.378990173
3072,0.6644718051,0.6365961432,8.224967957,1.552079201,1.404319406,2.361324549,1.441388011,2.212299109,1.856971264,5.444843292,1.198250771,1.865043283,1.101786971,3.378247499,3.475974083,1.458936691,3.07545352,1.406318665
3073,0.5904845595,0.6784401536,7.327625275,1.620876193,1.423976541,2.4336164,1.594081759,2.572752714,1.933702111,4.631132603,1.204772472,1.645936966,1.141084671,3.216115952,3.281576872,1.458187103,2.483159781,1.437333107
3074,0.5489292741,0.7024485469,5.326159,1.667424798,1.455809593,2.381843328,1.676011443,2.844265699,1.956231594,3.112642288,1.266646266,1.377402425,1.179417014,2.689154863,2.780421495,1.47295332,1.659209371,1.475088716
3075,0.5085757375,0.6876062751,4.24825716,1.698254228,1.494859099,2.261597872,1.617351532,2.538374424,2.001249552,2.412268639,1.383713841,1.393751264,1.217354774,2.395614147,2.520446777,1.494329333,1.461439013,1.511175156
3076,0.595810473,0.6405317187,4.066027641,1.717003822,1.520474076,2.144000292,1.667422652,2.760741234,2.052685022,2.32113862,1.434187889,1.438133597,1.243482709,2.366664171,2.491636276,1.512056708,1.475802064,1.539650917
3077,0.6204683781,0.5966680646,3.697844267,1.730371118,1.543597221,2.025128365,1.751167774,2.911003113,2.096115112,2.147356749,1.528304577,1.5284729,1.266104102,2.260132551,2.399727821,1.532365203,1.52758944,1.566602111
3078,0.7466812134,0.5606743097,3.154515505,1.741226673,1.577558517,1.89544332,1.711434007,2.122850657,2.137511492,1.981700897,1.745371819,1.796085715,1.293785214,2.050747156,2.253071785,1.561115861,1.804890037,1.595818043
3079,0.8429026008,0.6002747416,3.778153658,1.760846138,1.600629807,1.856559157,1.935598373,3.413207293,2.23389864,2.26451683,1.568636417,1.569547296,1.319812179,2.337535858,2.468029261,1.586217761,1.573453784,1.629386902
3080,0.9584088922,0.6443552375,3.751559019,1.782627106,1.636754513,1.833158016,1.886297107,3.917573929,2.359598875,2.291775465,1.599134445,1.599662662,1.36135149,2.361858606,2.49094677,1.611849427,1.601175904,1.663253307
3081,0.9930486679,0.6800482869,3.3779037,1.79985106,1.663721085,1.79745245,1.922188878,3.49971962,2.48677516,2.150738001,1.731651306,1.726631165,1.394519925,2.225540876,2.392681837,1.636362672,1.698987007,1.690601468
3082,1.11002481,0.7757485509,3.377098322,1.812619209,1.68648243,1.776729941,1.97844398,3.467003584,2.621332645,2.186393738,1.743499398,1.731401443,1.423725724,2.24925065,2.407187462,1.657942891,1.700237274,1.714828849
3083,1.034293532,0.8873698115,3.409425497,1.829985023,1.703518391,1.762017727,1.953921914,3.055810213,2.757266998,2.235602379,1.726204515,1.711273313,1.45299232,2.291718721,2.427767515,1.671284318,1.68396759,1.730021477
3084,1.384457946,0.9996851087,3.855635643,1.849312425,1.708840728,1.760686874,1.974768639,3.082115173,2.914791346,2.530174971,1.59562695,1.636408448,1.47336638,2.525089264,2.565906286,1.67374599,1.695879579,1.736788392
3085,0.9971559644,1.092769504,3.587921381,1.867885232,1.712828279,1.751849294,1.944346428,1.820684075,3.004453421,2.401835442,1.639296889,1.65538919,1.488267899,2.420848846,2.482625008,1.674894452,1.677684307,1.739115238
3086,0.8638312817,1.112940192,6.052056789,1.93506968,1.719858766,1.801916718,1.881094933,2.736783743,3.202947855,4.276596546,1.392811179,1.96881485,1.526708603,3.452647448,3.22112298,1.662629128,2.707102537,1.747252107
3087,1.00834024,1.106087804,5.722439289,1.960662723,1.735624909,1.850340486,1.745107651,1.58850956,3.23383975,4.037585735,1.417798996,1.925148368,1.554914474,3.349219561,3.160401344,1.652890801,2.556325197,1.754535675
3088,0.9838814735,1.035264492,9.384425163,2.02239871,1.75263536,1.986207008,1.649707198,2.296011209,3.346695662,7.0960145,1.472722054,2.964472055,1.596078396,4.676310062,4.275602341,1.624565125,4.797472477,1.763700128
3089,0.940905869,0.9636451602,11.10667706,2.07496357,1.760337472,2.185090303,1.625825524,3.547679901,3.437922239,8.515439034,1.593109488,3.513158798,1.624426246,5.289466381,4.821752071,1.591014862,5.838120937,1.778141618
3090,0.9353279471,0.918382585,9.857809067,2.118939638,1.780802608,2.363590002,1.576644063,2.013468742,3.501876831,7.374391079,1.567584157,3.080118179,1.658803344,4.910889626,4.525649071,1.561504483,4.866920471,1.795652747
3091,1.027855039,0.8582962155,12.2570219,2.168466568,1.800827622,2.622337103,1.530923009,3.055366278,3.536936522,9.377812386,1.753706932,3.875583887,1.694506049,5.748199463,5.297726154,1.520276546,6.364400387,1.818198562
3092,0.9820153117,0.892668426,17.56238747,2.308320045,1.82440412,3.05749011,1.45527041,3.273215055,3.893823862,13.9217453,2.255146265,5.785045147,1.750053048,7.562381744,6.950494766,1.449276924,9.931041718,1.845855117
3093,1.090257764,1.013817072,19.73778343,2.410136223,1.865150809,3.581287384,1.371398807,3.423777819,4.029470921,15.6766386,2.55377388,6.544942856,1.808832765,8.33214283,7.727348328,1.371576667,11.18718815,1.885776877
3094,0.9723642468,1.161734104,20.1050415,2.491864443,1.905840874,4.119138718,1.288271785,4.34405899,4.065167904,15.81120586,2.675969124,6.593039036,1.863963962,8.520497322,7.967817783,1.28993094,11.08524609,1.934907317
3095,0.856097281,1.238994598,16.80603218,2.531176567,1.950561523,4.489197254,1.240213752,6.052999973,4.042921543,12.78334332,2.409581661,5.279546261,1.905692577,7.503335476,7.064666748,1.241359711,8.478957176,1.994117379
3096,0.8209291101,1.259361386,11.9652071,2.572031736,2.006601334,4.566025257,1.212111115,4.461250782,4.134636402,8.595129013,1.983466148,3.540163755,1.952441573,5.931748867,5.624666691,1.214775801,5.188449383,2.038719177
3097,0.5694668889,1.305852652,10.06086254,2.608478546,2.023228645,4.515800953,1.187021852,5.523607254,4.199240208,7.006048679,1.850458503,2.926634073,1.97647512,5.299443722,5.022109985,1.191957474,4.02082634,2.073582888
3098,0.573543489,1.278734803,6.855628967,2.632824659,2.009418726,4.238768101,1.18896687,4.771938324,4.266436577,4.468369007,1.612053871,1.99362278,1.980398774,4.138157368,3.914335489,1.182402372,2.34507513,2.084040403
3099,0.5418826938,1.229454398,4.748870373,2.649329901,2.001716375,3.831822157,1.182896256,3.484519958,4.272201538,2.945962191,1.502749801,1.51888907,1.985259414,3.293519258,3.134518385,1.179942012,1.531665444,2.074210405
3100,0.4351795018,1.181021333,3.913173676,2.657842398,1.987928391,3.427734613,1.177519679,3.461083651,4.231139183,2.422261953,1.48919487,1.39737761,1.981815219,2.922472,2.79693532,1.179800868,1.332503438,2.054823875
3101,0.5799248815,1.14684248,3.520828962,2.67339325,1.932597518,3.080385208,1.235761762,4.472542286,4.222475052,2.216540098,1.501668572,1.369779944,1.958253503,2.74442935,2.604110956,1.182061434,1.282048464,2.037385941
3102,0.674112618,1.095705509,2.751912117,2.68894124,1.905867219,2.728037596,1.23412025,2.5386374,4.257390976,1.783370972,1.509701729,1.296091318,1.955276132,2.35759902,2.258841515,1.185216904,1.183658481,2.005908489
3103,0.7393259406,1.111887932,2.643551826,2.691429138,1.880292296,2.457644701,1.238109946,2.655236006,4.157391548,1.776422858,1.534488678,1.317595005,1.938991189,2.299619913,2.202745676,1.188114882,1.198023319,1.978662968
3104,0.7924802899,1.121856332,2.259354353,2.68710494,1.851525784,2.215744734,1.24309361,2.917933226,4.010538578,1.594112754,1.557256103,1.301830649,1.915321946,2.067364454,2.010386705,1.191844583,1.179900646,1.947704315
3105,0.8301693797,1.138526559,1.784283161,2.68025136,1.829454303,1.971706271,1.210306525,2.231602669,3.868187189,1.383165002,1.594670892,1.298391938,1.893440247,1.716496944,1.741119504,1.195718288,1.220275402,1.904139638
3106,0.9506633282,1.222141147,1.638438225,2.670864344,1.79487288,1.778023124,1.20703876,2.010067225,3.706353426,1.345298648,1.624323845,1.310793757,1.860824704,1.587349534,1.641404986,1.1997329,1.235599399,1.861950278
3107,0.8204433918,1.331264257,1.465647101,2.64738822,1.781669974,1.580955029,1.189100862,1.246948957,3.476688623,1.375522256,1.699305892,1.397561431,1.828053832,1.275268555,1.436338902,1.199979782,1.455864787,1.800843596
3108,0.9119598866,1.450703621,1.581774592,2.628103495,1.769325852,1.502429962,1.209895015,1.983164787,3.288871527,1.352080226,1.643518925,1.324343324,1.804876328,1.561101317,1.629097581,1.201759458,1.185014844,1.771573424
3109,0.5419070125,1.547962189,1.879227042,2.633603334,1.796773314,1.480359674,1.3171525,1.256902099,3.241717577,1.589451909,1.660331845,1.438490272,1.824616075,1.813763976,1.825878978,1.202309251,1.302337527,1.760386825
3110,0.4731146395,1.616576791,2.665966988,2.592249155,1.825816989,1.5117383,1.432966352,1.883448005,3.040659666,2.275313616,1.739018798,1.790672898,1.823990345,2.253001213,2.207721472,1.198144913,1.829440236,1.763998032
3111,0.4919980466,1.645281196,3.443508387,2.590976715,1.908254147,1.580616355,1.880039692,1.250536919,3.001000643,2.980098724,1.844162941,2.164909601,1.8742733,2.628056049,2.578636408,1.191634655,2.423899889,1.778184295
3112,0.5643937588,1.656094551,5.198478699,2.548536062,1.976499915,1.720308185,2.183849812,1.42161274,2.850805044,4.545713425,2.083097458,2.964040041,1.900872827,3.354156733,3.29287529,1.181070924,3.735639572,1.810168862
3113,0.4909410477,1.640780926,6.493679047,2.504097223,1.992056251,1.908239722,1.966584325,2.211493731,2.718096495,5.660556793,2.268573761,3.506404161,1.897373199,3.836056948,3.769369125,1.164479136,4.619964123,1.850802422
3114,0.5013856888,1.627074599,7.446082592,2.51646471,2.069734335,2.13106513,2.220579147,1.800510883,2.697277069,6.455564022,2.419057369,3.885395288,1.947699547,4.199963093,4.173636436,1.136830211,5.217710018,1.895037055
3115,0.5315157771,1.68387413,10.83351898,2.559801817,2.157747507,2.481972933,2.402630091,1.574833989,2.729952574,9.439003944,2.952449799,5.374994278,2.013210535,5.437443256,5.417298794,1.092105985,7.681657791,1.956185937
3116,0.580109179,1.71886766,11.24184418,2.484045744,2.284909487,2.847022295,2.900503159,1.258589625,2.487138987,9.640349388,3.021898031,5.399089813,2.062103987,5.538946629,5.680622101,1.056846976,7.643136978,2.024919271
3117,0.7781130672,1.842898726,13.66834641,2.421843767,2.423808336,3.294599771,3.426617861,1.568169236,2.321354389,11.62955952,3.406805038,6.312188625,2.119994402,6.331684589,6.634628296,1.008782625,9.100598335,2.10421896
3118,0.5218423605,2.023480654,16.15066719,2.410317659,2.452907324,3.81820178,2.79414463,3.043082237,2.252435446,13.58220196,3.781805992,7.153603077,2.13719821,7.151518345,7.495853424,0.9407983422,10.42914677,2.19116807
3119,0.4227615893,1.925588965,10.83943844,2.337740183,2.353683472,4.028127193,1.629768014,2.636520386,2.109253645,8.621091843,2.850846052,4.52890873,2.068075657,5.326551914,5.601987362,0.909358561,6.028028011,2.252846718
3120,0.421407491,1.928563714,8.452431679,2.311417818,2.362053871,4.061748028,1.456364274,2.346025467,2.023962259,6.493362904,2.459581852,3.453976631,2.063974857,4.472428799,4.759647369,0.8873581886,4.282203197,2.294330359
3121,0.5686614513,1.919885635,6.742864132,2.280772686,2.278496742,3.961327791,1.035114765,3.068257093,1.940395951,5.035970688,2.183783293,2.741983414,2.010498047,3.827700853,4.060583591,0.8780120015,3.172476053,2.315541506
3122,0.6210733056,1.849862695,4.842851162,2.273446083,2.23741889,3.72779727,0.9329633713,3.36370635,1.90073967,3.513806343,1.877487779,2.028619051,1.986428857,3.094367266,3.301165342,0.8731083274,2.130706072,2.311604738
3123,0.6485090852,1.704456925,2.445944548,2.257328987,2.19184947,3.304171801,0.919708252,2.124890566,1.847998738,1.700691819,1.436050415,1.169407845,1.952578902,2.059156895,2.257820845,0.8727952838,1.057861805,2.269333601
3124,0.5323522687,1.585428715,1.647954941,2.241985321,2.108181715,2.867605209,0.8650844693,1.703781128,1.801032066,1.184761524,1.292869687,0.9420043826,1.897362709,1.64262259,1.824666381,0.8744441867,0.8608121872,2.210846663
3125,0.4340876639,1.464225769,1.152753234,2.219030619,2.03836894,2.451331139,0.8599392772,1.722152352,1.731449485,0.9095647931,1.199577451,0.8209623694,1.841563582,1.327867866,1.512389302,0.8765918612,0.8135902286,2.139505386
3126,0.5038918853,1.361210227,0.8780283928,2.201448679,1.990195394,2.079494476,0.9063705802,1.372001052,1.66463697,0.7919810414,1.141989112,0.7644470334,1.799000859,1.100296021,1.296338677,0.8796472549,0.8430709839,2.06213212
3127,0.5923537612,1.308379292,0.8063821793,2.18079257,1.905314803,1.781989455,0.8787834644,1.47863245,1.620658875,0.7787595391,1.139474392,0.7616810799,1.734568596,1.007662892,1.200613141,0.8822707534,0.8547613025,1.986454487
3128,0.7569789886,1.264718533,0.7356004715,2.159449816,1.824332833,1.527914047,0.8680728078,1.684528351,1.585875511,0.7823839784,1.109581828,0.7462406754,1.670557618,0.8680489063,1.06505394,0.8837680221,0.9121585488,1.905792356
3129,0.6727803349,1.250025034,0.7529883385,2.145909548,1.730846405,1.313426018,0.8446931839,1.540737152,1.568525672,0.8453652263,1.082628131,0.7449328303,1.605179429,0.7525647283,0.9506621361,0.8836402893,0.999556005,1.819978118
3130,0.856315136,1.27505362,0.8217008114,2.134829283,1.6493963,1.148368716,0.8377041221,1.98628509,1.558766365,0.9094843864,1.081300378,0.7508299947,1.546708465,0.6980702281,0.8960957527,0.8823251724,1.031733751,1.735568404
3131,0.8193106055,1.323582292,0.9413621426,2.133659363,1.610180378,1.024827242,0.9045413136,1.195418715,1.590967536,1.001389265,1.080971003,0.7605065703,1.52154398,0.6585666537,0.8611019254,0.8813604712,1.075630784,1.655389786
3132,0.7544917464,1.406851888,1.000402808,2.123462915,1.56318891,0.9403714538,0.9809369445,1.067133427,1.584680557,1.013064742,1.096628428,0.7599432468,1.478303909,0.6607468724,0.8567447662,0.8786827922,1.027183414,1.579781055
