window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
408,0.3589342535,0.2401538491,2.651188612,0.3336341679,1.613710284,2.285973549,1.52340138,0.7921501994,0.3311750591,1.924320102,1.529769778,1.533553004,0.5232924223,0.9072874188,1.976904273,1.660965562,1.544301867,1.632328868
409,0.341745019,0.2320134491,1.998824,0.3331018388,1.604349017,2.088881731,1.539193153,0.80683285,0.3302896917,1.578359604,1.527988434,1.567177653,0.520709753,0.7032675147,1.741310716,1.661662459,1.60466671,1.626615882
410,0.332174927,0.2561409771,1.800402045,0.3358569145,1.575344682,1.850939393,1.65432322,0.7132696509,0.3288646042,1.808025479,1.662261128,1.994728446,0.5070263743,0.5857996941,1.601732135,1.663112044,2.377912045,1.60809803
411,0.2720938027,0.2692222297,2.192344427,0.334309727,1.547540069,1.658026695,1.902501225,0.4767623842,0.3277021348,2.445675611,1.849752069,2.502372503,0.4941432476,0.6335829496,1.672905326,1.663112044,3.275135756,1.583889961
412,0.2979222834,0.3003470004,2.653473139,0.333999604,1.533923149,1.551676869,2.087018251,0.5125649571,0.3270114362,3.000775337,2.00336194,2.8491714,0.4858673811,0.7132603526,1.799711347,1.663949966,3.860875368,1.56336534
413,0.282150358,0.3961983621,3.242544889,0.3334991038,1.531398773,1.53274405,2.221790552,0.3709024191,0.3276524544,3.625234365,2.174739599,3.198052645,0.4838636816,0.8262248039,1.97641468,1.667086959,4.43290329,1.54992187
414,0.2884145081,0.5470364094,3.7293365,0.3335140646,1.532049537,1.586239457,2.267402411,0.3214009404,0.3276710808,4.072548389,2.301445007,3.398979425,0.478675276,0.9197483659,2.133615494,1.66742599,4.73191452,1.538194299
415,0.3148927987,0.7396271825,3.981583834,0.333574146,1.538122058,1.69308269,2.391004562,0.3039136529,0.3275143504,4.234295368,2.360470772,3.410008192,0.473685354,0.9642284513,2.238249779,1.666926503,4.691205502,1.531499505
416,0.3056141138,0.9515784383,3.295542002,0.3342177868,1.547397494,1.799345851,2.336243391,0.3498426676,0.3286623061,3.4120152,2.170958757,2.825102806,0.4749780595,0.8072069287,2.073342323,1.668649554,3.6238451,1.532983184
417,0.3344300091,1.20922184,2.305034637,0.3369677961,1.550033927,1.847293973,2.127387762,0.5719020367,0.3323448598,2.330020905,1.877545714,2.104778051,0.4782387316,0.5978466868,1.793333054,1.669268131,2.381046534,1.535189629
418,0.3154961765,1.532242894,1.589744925,0.3350701034,1.546566367,1.808354378,1.90470314,0.5302639008,0.3270550966,1.589352727,1.602311611,1.596992373,0.4781071246,0.4769617617,1.564455032,1.669087052,1.58950901,1.536265969
419,0.4641287327,1.885390639,1.770505786,0.3391936719,1.53657043,1.699016094,1.665642142,0.3791118562,0.3338266909,1.786337256,1.485577226,1.627892852,0.4811239243,0.5954024792,1.575351715,1.665981174,1.804412723,1.533460736
420,0.6994197369,1.723449349,1.992260933,0.3224758804,1.535046101,1.616836429,1.556366324,0.4917592108,0.3136334121,2.015849829,1.50173533,1.746580124,0.4832483232,0.6625786424,1.641429424,1.668827057,2.044424295,1.534886003
421,0.4532980919,1.383534074,1.657019019,0.3217006028,1.534868836,1.578434825,1.539403558,0.2856015265,0.3117476702,1.67458427,1.5048455,1.592869759,0.486759901,0.5480167866,1.56633985,1.667376876,1.694915652,1.534255981
422,0.4959645569,1.191943884,2.017046213,0.3227849901,1.536752701,1.543979168,1.588989258,0.2848333418,0.3134303391,2.026118755,1.512503982,1.753978729,0.4896207154,0.6711659431,1.676941514,1.66428566,2.03725934,1.533159137
423,0.7399899364,0.987727344,2.310298204,0.3224429786,1.54397285,1.530853629,1.719857693,0.3662210703,0.3121825159,2.288041353,1.535300612,1.869559169,0.4968085289,0.7637808323,1.781633735,1.662326694,2.260484934,1.533893228
424,0.6688737273,0.7118781209,3.346981049,0.3222258091,1.549957275,1.543692231,1.786824822,0.2853368819,0.3103850186,3.238927841,1.634799004,2.306954622,0.5027954578,1.070946574,2.099964857,1.654527664,3.103262901,1.533389688
425,1.039600015,0.4886483848,4.278129578,0.3235443532,1.547765374,1.597370744,1.667428613,0.3231642842,0.3110037446,4.042320251,1.740201354,2.658349276,0.5009481907,1.338881373,2.37665391,1.640446305,3.747728109,1.5324229
426,1.318554044,0.3006249666,6.594385147,0.330676496,1.555612564,1.727295876,1.693957329,0.3006007969,0.3178639114,6.132056713,2.052076817,3.645037889,0.504029572,1.987189174,3.074429512,1.61789763,5.549728394,1.533047318
427,1.245948434,0.2424880266,7.668446064,0.3336847723,1.581078887,1.929567695,1.758654594,0.4034642279,0.3246599734,6.991036892,2.225664377,4.014549255,0.5142419338,2.286434174,3.450623512,1.605440497,6.14535141,1.548595071
428,1.423770905,0.203303054,6.814483643,0.3282887936,1.606994271,2.131562948,1.66577208,0.2860783041,0.3172377646,6.042059422,2.130394936,3.4977777,0.527223289,2.053485632,3.247627497,1.613483548,5.102668762,1.580373406
429,1.195316672,0.398935169,8.63598156,0.3316143155,1.62513411,2.394553423,1.5553478,0.9255926609,0.3181481957,7.580038071,2.430059671,4.204030037,0.5336936116,2.553438187,3.803001165,1.607288837,6.293811798,1.610992551
430,1.561638713,0.2928168476,5.344360828,0.325011462,1.640051484,2.499135733,1.516458154,1.210407138,0.310100168,4.510648727,1.96658957,2.715234041,0.5402601361,1.652155995,2.860900879,1.609888077,3.557679415,1.63535583
431,1.117900014,0.3446938097,4.028847218,0.3354026079,1.644873977,2.508326769,1.494285941,1.460207582,0.3340414762,3.330369711,1.786713243,2.170245409,0.543417275,1.297087073,2.463639498,1.602849007,2.580468893,1.647312522
432,1.072328448,0.4888670146,3.751676798,0.3512985706,1.628867149,2.500203848,1.493296623,2.414798975,0.374946624,3.076094866,1.753000617,2.055975914,0.5420556068,1.24373138,2.358859539,1.587933898,2.371970177,1.657982707
433,0.8566812873,0.3304278553,1.840883851,0.3526721001,1.603181243,2.309451342,1.620880485,1.778799891,0.3841238022,1.601716638,1.497850537,1.482707024,0.5350556374,0.6499646306,1.686622977,1.586324811,1.479181886,1.654238582
434,0.7181980014,0.2872050107,1.61679256,0.3510970175,1.573328018,2.012113333,1.779330611,0.8809092641,0.3892041743,1.752420425,1.522936821,1.731269836,0.5230326056,0.4618489444,1.475682616,1.588872552,2.097668886,1.632062435
435,0.5301079154,0.2535757124,2.206861258,0.3496017456,1.548816323,1.757594705,1.911100984,0.6104816794,0.3894251287,2.455060005,1.657240987,2.14011097,0.5126792192,0.53349334,1.57251358,1.592869878,2.899525642,1.605706573
436,0.5137656331,0.2146501988,2.882134676,0.349383235,1.528357863,1.586856723,2.028054237,0.5546644926,0.3909431398,3.117733002,1.7919029,2.46530056,0.5027852654,0.6486438513,1.733368039,1.596465707,3.494945288,1.578808784
437,0.5261804461,0.1953044534,3.904042959,0.3494999409,1.513246655,1.502423286,2.078772783,0.3989465237,0.3879060447,4.058977604,1.983036637,2.906910658,0.491291523,0.8432796001,1.993935108,1.599455953,4.288442612,1.552595139
438,0.4471073151,0.2055998296,4.56823349,0.3495233953,1.502584934,1.50508678,2.047025204,0.3396740854,0.3879364431,4.565648556,2.101054907,3.086203814,0.4812404215,0.9743067622,2.184056044,1.600311875,4.562016964,1.529261947
439,0.4041685164,0.2508752048,4.694399357,0.3494487107,1.497346282,1.570106864,1.891524911,0.2611012161,0.3907353878,4.520934582,2.119484663,2.976181746,0.4769785404,0.9958702922,2.236712694,1.600312114,4.288498402,1.512221813
440,0.3752148151,0.3277756274,4.288209438,0.3488047123,1.49481976,1.656592011,1.637144446,0.3396205008,0.3867115676,3.989883423,2.043535948,2.642631531,0.4724628925,0.9081938267,2.136754751,1.599259853,3.610477448,1.500649452
441,0.4930131137,0.4742580652,3.025506973,0.3464611769,1.495234489,1.708554149,1.492339134,0.4844064713,0.378791064,2.741429567,1.821348786,2.014742851,0.4718101025,0.6532490849,1.811818123,1.598473907,2.411917448,1.494952202
442,0.6414480209,0.7792626023,1.696615219,0.346473366,1.502706885,1.682031035,1.647883415,0.4742980897,0.3799107969,1.592804551,1.592775822,1.540007591,0.4803369939,0.4289484918,1.488539577,1.59858048,1.529424787,1.494001269
443,0.9044290185,1.179620147,1.503689885,0.3490873575,1.508525729,1.594517112,1.746810794,0.2820826471,0.3819758892,1.61808908,1.562059879,1.709926724,0.4865517914,0.5020298362,1.492403984,1.596906304,1.849559784,1.494902015
444,0.6483831406,1.157749891,1.890035629,0.3591704369,1.502614379,1.520210266,1.540786147,0.9265285134,0.4080653489,2.074440956,1.627519131,2.005644798,0.4847175777,0.6615201831,1.614444733,1.592277408,2.388435125,1.495917201
445,0.5475599766,0.7283366323,1.575094581,0.3653063476,1.510861754,1.491578698,1.656253815,0.3038573861,0.4237441123,1.681640267,1.57276094,1.734882951,0.4933849871,0.5390492678,1.526697159,1.586266875,1.885172486,1.496420979
446,0.6094705462,0.5920477509,1.733515263,0.3661220372,1.526427388,1.480454326,1.91255188,0.3016871512,0.4216495454,1.858066201,1.599435687,1.84448576,0.5043671727,0.6057383418,1.599141717,1.58161974,2.078091621,1.498524189
447,0.7932263017,0.4570740163,2.341007233,0.369610697,1.535611153,1.492307782,1.946005702,0.2836966813,0.4374449253,2.494497538,1.700461388,2.215862989,0.5084452033,0.8242284656,1.813884735,1.57474649,2.738251686,1.502515674
448,1.129313946,0.3145998418,3.372071981,0.3750182092,1.551148295,1.545633912,2.040652037,0.3492006361,0.4550051689,3.507837296,1.875740647,2.769100189,0.5158196092,1.157979369,2.162327528,1.562531948,3.711061239,1.508131385
449,1.302099824,0.2118270546,4.505784512,0.3796313703,1.595686555,1.656394362,2.602798223,0.2592740655,0.4691808522,4.556064129,2.07028389,3.303362608,0.5343808532,1.506360173,2.580727816,1.548843265,4.628664494,1.518972278
450,0.9640520215,0.1981393099,6.447789669,0.3860944211,1.643503189,1.852524757,2.916517973,0.3586713374,0.4766195118,6.308123112,2.399712801,4.168725967,0.5561637282,2.082199812,3.243695498,1.538187981,6.113380432,1.541696668
451,0.5228659511,0.2066078633,7.235350132,0.3868560791,1.677253366,2.097917557,2.749361992,0.6545779109,0.4761820734,6.854223251,2.518217802,4.337165833,0.5709146857,2.309845209,3.530633926,1.532050252,6.338142872,1.573883057
452,0.5510734916,0.2364183664,7.258346558,0.3936971426,1.728273749,2.34889102,2.812407494,0.3161842227,0.496399641,6.66934967,2.509768724,4.128493786,0.5911160707,2.319820166,3.60093689,1.533785462,5.893949032,1.613999963
453,0.5828521252,0.343067497,7.666044235,0.3848280907,1.737182498,2.601970673,2.199155807,1.191690207,0.4778654873,6.846908569,2.569342375,4.115751743,0.5956710577,2.430030823,3.722223282,1.538128972,5.798196316,1.658842683
454,0.5661863685,0.3534130156,6.18951273,0.3940910399,1.733041167,2.750874281,1.815228581,1.225555897,0.505327642,5.355300426,2.295964003,3.288131952,0.5934807658,2.009713888,3.254731417,1.530418038,4.329650402,1.688185215
455,0.6015265584,0.2987858057,3.603826523,0.3894717991,1.705634952,2.70702529,1.527962327,0.3811942041,0.4792954922,3.025912523,1.826745987,2.115998268,0.5809164643,1.226750016,2.383535385,1.536310554,2.37927103,1.704135537
456,0.8444015384,0.3519765437,2.900355101,0.3767713606,1.671969056,2.608930826,1.43971777,1.199956536,0.4266632497,2.429638147,1.69885695,1.833047032,0.5619390607,0.9960519671,2.110300064,1.531586647,1.940720558,1.709490418
457,0.7005226016,0.3476940691,1.941100597,0.3838465214,1.639301658,2.432807446,1.516296506,2.17107892,0.4301424325,1.696310043,1.517264009,1.510486126,0.5521284938,0.6782441139,1.737782478,1.528349876,1.50825119,1.707077026
458,0.6729189754,0.2963726223,1.378165603,0.3905161917,1.611095071,2.191890001,1.673190475,1.876235604,0.4545467794,1.386790752,1.392509818,1.408517838,0.5517033935,0.4395351708,1.466135979,1.531265855,1.517822623,1.696332812
459,0.6338453889,0.255515933,1.457448602,0.3970378935,1.593352914,1.948548913,1.788173079,1.470820904,0.4806650579,1.617999434,1.37942183,1.548899055,0.5583090782,0.3722694218,1.404306054,1.539442539,1.918530107,1.680976272
460,0.3564291,0.1784092337,2.323688269,0.3986207545,1.564078689,1.708133817,1.923762918,0.8936877847,0.4867928922,2.588422775,1.469668746,2.033969879,0.5466512442,0.4526053965,1.534943223,1.546097875,2.991843462,1.648248076
461,0.2544162273,0.1551535577,3.482520342,0.398866415,1.538124084,1.540525913,1.915408015,0.5237798691,0.4900987148,3.685253859,1.618370652,2.525799036,0.5318056345,0.6443422437,1.793989182,1.54899025,3.973301888,1.606918693
462,0.2428248376,0.1696879417,3.950424194,0.3992097676,1.51826036,1.477329135,1.90779531,0.4198257029,0.4963301718,3.991038561,1.686499238,2.594502449,0.520955503,0.7343922257,1.935622334,1.552272201,4.046208858,1.573045611
463,0.2301567346,0.2071961164,4.495064259,0.3992110789,1.504993081,1.489207387,1.772586226,0.2504339218,0.4929839373,4.348375797,1.761016846,2.682407141,0.5092406273,0.8413907886,2.087641001,1.553252578,4.157249451,1.542359829
464,0.2343996614,0.268021971,4.735080242,0.3992593288,1.490643501,1.548193574,1.573138833,0.2731406391,0.4857006371,4.404948711,1.789844155,2.629472494,0.4930714369,0.8952710032,2.155197859,1.547842503,3.992111921,1.510096908
465,0.2038114071,0.3470308781,4.564218998,0.4013236463,1.473369479,1.626528263,1.453398347,1.027511239,0.4646993577,4.100671768,1.760917664,2.428513288,0.4704632759,0.8795073628,2.109968901,1.537067056,3.546415329,1.476661325
466,0.2333501577,0.4298548698,3.865585327,0.4031317532,1.462541938,1.697708488,1.6387707,2.378705263,0.4253320694,3.370647192,1.670277119,2.077047348,0.4514652193,0.7784727216,1.928962708,1.529454589,2.813519239,1.450229645
467,0.3124203384,0.4846124947,2.346288443,0.3932543099,1.462034583,1.711580157,1.881837368,1.789023995,0.382317692,2.030396461,1.519258142,1.562341094,0.4444392622,0.5332228541,1.59570682,1.535944939,1.735086799,1.444765091
468,0.4721779823,0.5307762623,1.676763892,0.3895223439,1.46322763,1.687454343,1.567379117,0.5364266038,0.3616819382,1.527092934,1.496477485,1.460465312,0.446993798,0.4646356404,1.489369392,1.559595704,1.457431912,1.457861304
469,0.7863007188,0.4717919827,1.497861862,0.3822191954,1.468038559,1.611112237,1.611777663,0.3668012619,0.3508323729,1.478511453,1.53761518,1.565129876,0.448920399,0.4698818028,1.468687057,1.563401222,1.585783362,1.460891247
470,0.5915486813,0.3928228915,1.57154119,0.3801891506,1.479937077,1.541004181,1.811185479,0.4216810763,0.3485227525,1.625035286,1.596267104,1.716949105,0.4575169086,0.5179439187,1.512777925,1.567160487,1.82270062,1.465382695
471,0.4292897284,0.3136462271,1.855385423,0.3762848079,1.49345541,1.48261261,2.05563426,0.4811291695,0.3425717354,1.982487679,1.699311137,1.983654618,0.4670381546,0.6213732958,1.626172185,1.56560266,2.25843215,1.468570352
472,0.2657299638,0.2729818225,2.242199659,0.3693722188,1.511795402,1.466482639,2.102601767,0.5618379712,0.33715716,2.39144516,1.809183121,2.237359762,0.4813390076,0.741815567,1.769523621,1.57555449,2.669219017,1.482252955
473,0.2830282748,0.2312910557,4.701447964,0.3797317743,1.535142541,1.485579133,2.528664351,0.3401162326,0.3435198367,4.912108898,2.394256115,3.744358778,0.489648819,1.441864014,2.556213617,1.552331448,5.239055157,1.480821729
474,0.359393239,0.3937249482,2.640421629,0.3614888489,1.592583299,1.559729934,3.121127129,1.130313754,0.3405494988,2.695601225,1.896176219,2.337971687,0.5323491693,0.8542520404,1.984200478,1.585244656,2.785793066,1.515369892
475,0.4001666605,0.4434746206,3.018009901,0.3538142145,1.620679736,1.65257585,2.758093834,0.9243630767,0.3599040508,2.99879384,1.983571529,2.468316078,0.5691590309,0.9612686038,2.120397806,1.622027397,2.969420433,1.554338455
476,0.6632968783,0.5325067043,3.205060959,0.3551310301,1.66420877,1.756270885,2.697575808,0.9791241288,0.3992832601,3.108254671,2.033743143,2.491359472,0.6121094227,1.013790965,2.20615983,1.666453958,2.966752291,1.599239945
477,0.3486111462,0.6762596965,2.718922377,0.3602531254,1.686468482,1.826393604,2.394610167,0.8920869827,0.4590280056,2.590714693,1.91746223,2.165642023,0.6525911689,0.8940088153,2.05280447,1.706491113,2.409909248,1.635465026
478,0.4496050775,0.7521095276,2.475824594,0.3519663513,1.691189289,1.864541054,2.070418119,0.3934643269,0.514251709,2.332697868,1.855864167,2.00364995,0.6693058014,0.8286787868,1.963212609,1.731914163,2.141279221,1.657649398
479,0.567058742,0.8648762703,1.657833099,0.3596596718,1.669074655,1.825249076,1.708792686,0.6966519356,0.5757598281,1.636494637,1.620899677,1.620673656,0.6744856834,0.6419739127,1.650428176,1.750393867,1.621264577,1.662594914
480,0.8233786225,0.855137825,1.79053688,0.349869132,1.645479798,1.804115176,1.615144849,0.3387026787,0.5826835036,1.732926369,1.666031241,1.673018575,0.6680585742,0.6620445848,1.678581595,1.752907157,1.673430443,1.663238525
481,0.9661028385,0.8729239106,1.556630135,0.3432825804,1.633737087,1.763589978,1.71011126,0.3849671781,0.5958553553,1.569901347,1.579482675,1.586434007,0.663561821,0.6182203889,1.586513638,1.751934171,1.605456352,1.660892606
482,0.8231658936,0.8597634435,1.51547277,0.3503156602,1.628370166,1.721414208,1.975479722,0.4928938448,0.6123749614,1.582948089,1.525696278,1.584759355,0.6713830829,0.6355093122,1.560599208,1.754319668,1.686852813,1.664053798
483,0.564601481,0.6868386269,1.962671638,0.3531385958,1.634924889,1.671591401,2.096702099,0.5342351198,0.6324023008,2.080291986,1.498255372,1.800526619,0.6796090007,0.7875415683,1.664726853,1.763127327,2.243644476,1.667624116
484,0.4588356018,0.482596159,3.204516411,0.3538637161,1.63499105,1.635646343,2.290719032,0.4106628895,0.6365597248,3.271139145,1.584473968,2.327496529,0.6848022342,1.136840343,1.994602561,1.768592834,3.360375643,1.659981132
485,0.3843061924,0.3614099026,4.468366146,0.3547472656,1.639679551,1.656530261,2.289580584,0.346367836,0.6331347823,4.364324093,1.712764859,2.775570869,0.6922000051,1.480753899,2.353717089,1.773669839,4.22886467,1.652906537
486,0.3546461165,0.2838564813,5.464296341,0.3543882668,1.64380157,1.735186219,2.278528452,0.3605975211,0.6421382427,5.130828857,1.822117805,3.046372652,0.6934950948,1.749391198,2.657454729,1.775009632,4.708422184,1.645252228
487,0.3557575643,0.2584322691,5.858852386,0.3544456065,1.650513291,1.855743408,2.100641489,0.366715461,0.6409826875,5.297728539,1.869272709,3.031445742,0.6973433495,1.859220386,2.794681549,1.777164817,4.609342098,1.644235253
