window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1644,0.1049440876,0.3845466077,0.3291227818,0.04435889795,0.08647856861,0.06893809885,0.06920313835,0.1062265262,0.0695316121,0.08860934526,0.07755851746,0.07155234367,0.028009912,0.1185233966,0.1686681956,0.1458295733,0.07110118121,0.09315803647
1645,0.1054789945,0.3840782642,0.2790296972,0.04452942312,0.08501642942,0.06882556528,0.0699563399,0.1070026457,0.07000822574,0.08126159012,0.07778716832,0.07187116891,0.02755582891,0.1021665409,0.1513996273,0.14640297,0.07349140942,0.09156713635
1646,0.09774655104,0.3835749626,0.2324607372,0.04470194504,0.08351082355,0.06886273623,0.07087346166,0.1077750549,0.07048068196,0.07571280748,0.07809751481,0.0724267289,0.02705816925,0.08637291193,0.1350460798,0.1469057649,0.07654514164,0.089894481
1647,0.10112717,0.3855927885,0.2015368938,0.04485948011,0.0818727091,0.06909198314,0.0730709061,0.1317299157,0.07929708809,0.07393982261,0.07883212715,0.07291164249,0.02647371031,0.07560151815,0.123739101,0.1474085599,0.07661265135,0.088352561
1648,0.08831980824,0.3852381706,0.1626577079,0.04499442503,0.08056218177,0.06954455376,0.07451945543,0.1327644587,0.079881832,0.07129581273,0.07938797027,0.07378504425,0.02605922706,0.06122337282,0.1096588075,0.1479336619,0.08034903556,0.08681152016
1649,0.1077123508,0.3825078011,0.124069564,0.04508437589,0.07908502966,0.07034009695,0.07615017146,0.1215238348,0.07601458579,0.07194557786,0.07986264676,0.07570264488,0.02547498047,0.04511745274,0.09470257908,0.1482988447,0.08981242776,0.08503133059
1650,0.1123033538,0.3841630518,0.1051182747,0.04514809325,0.07756087184,0.07135833055,0.0797868371,0.147404477,0.08538648486,0.07336885482,0.08078900725,0.07627638429,0.02482154407,0.03638656065,0.08680740744,0.1486640424,0.08984243125,0.08341491222
1651,0.1177326366,0.3816479743,0.08850210905,0.04512180015,0.07596602291,0.07293017954,0.08416252583,0.1481725574,0.08576187491,0.08248171955,0.08171319962,0.07922945172,0.02403671853,0.02502001263,0.07798248529,0.1488539129,0.1021284685,0.08160511404
1652,0.07767035067,0.3831161559,0.08389788866,0.04501485825,0.07500433922,0.07473659515,0.08431828022,0.149096325,0.08617029339,0.0872688368,0.08288083225,0.07990565151,0.02364442684,0.01912510581,0.07425998151,0.1491443515,0.1021453142,0.08004708588
1653,0.08896800131,0.3811496198,0.09634685516,0.04495483637,0.07368665934,0.07732883841,0.08949878067,0.1498917192,0.08653346449,0.1061237082,0.08443907648,0.08403495699,0.02286717482,0.01446596067,0.07384642214,0.1493492126,0.117243357,0.07840990275
1654,0.1049702242,0.3823349178,0.1122841015,0.04483860731,0.07287185639,0.08006737381,0.08969336003,0.1507653743,0.0869121924,0.1150288358,0.08582037687,0.08482525498,0.02245710231,0.01321639121,0.07588048279,0.1495540589,0.1172508374,0.07697466016
1655,0.1004925743,0.3807085454,0.1597525924,0.0447373651,0.07177641243,0.08375546336,0.09565713257,0.1514378637,0.08719330281,0.144743219,0.08793792129,0.09006228298,0.02163788676,0.01676813327,0.08551543951,0.1495540589,0.1351854056,0.0754417479
1656,0.09952116013,0.3814855516,0.2017584443,0.04453109577,0.07111183554,0.08752083033,0.0958770141,0.1521394551,0.08744096756,0.1586247236,0.08949404955,0.09092501551,0.02115464769,0.02156820893,0.09487191588,0.1495540589,0.1351854056,0.07413152605
1657,0.1016775146,0.3813528121,0.2721896172,0.04434360936,0.07051602751,0.09186629206,0.09930805117,0.1527772099,0.0876660943,0.1867426634,0.09172787517,0.09450796247,0.02053524554,0.03192052618,0.1117523536,0.1495540589,0.1452542096,0.07296738029
1658,0.09914255887,0.3812922537,0.3621762097,0.04415791109,0.07005340606,0.09679269791,0.1029464602,0.1533438712,0.08786106855,0.2195489556,0.09419053793,0.09841068834,0.01991434209,0.04697821662,0.1341979355,0.1494420171,0.1560465693,0.07190072536
1659,0.09885851294,0.3814986944,0.4732277393,0.04397219792,0.06980980188,0.1023461744,0.1032655463,0.1403585225,0.08316366374,0.2572522461,0.09698472172,0.1026993617,0.01942129619,0.06711614132,0.1622790545,0.1493264586,0.1675374955,0.07101361454
1660,0.09876962751,0.3820618093,0.5764060616,0.04378649592,0.06974098831,0.1077383831,0.1035842896,0.1408855021,0.08333428949,0.2813515365,0.09908550233,0.1038582623,0.01897579245,0.08681768924,0.1889207363,0.1492109299,0.1675393581,0.07035260648
1661,0.06962954998,0.3829918802,0.6923210621,0.04360078648,0.06995103508,0.1129369438,0.1039531231,0.1414874047,0.08354238421,0.3068837225,0.1014463529,0.1051792875,0.01863359101,0.1096573398,0.219080165,0.1493302137,0.1675412208,0.07002965361
1662,0.07445053011,0.3839942515,0.8213611245,0.04341508076,0.07020638138,0.1178442016,0.09763494134,0.1165933236,0.07424312085,0.3339200318,0.1038839445,0.1065225601,0.01850096881,0.1357973665,0.2518029511,0.1494495124,0.1675431132,0.06989125162
1663,0.06892263144,0.3849455416,0.9585611224,0.04332689941,0.07058659196,0.1224351451,0.09492204338,0.105270803,0.06988944858,0.361446768,0.1063119993,0.107888639,0.01826076955,0.1642818153,0.2872874737,0.1495687813,0.167544961,0.06992226094
1664,0.06954538077,0.3859547079,1.105405211,0.04327626899,0.07097738236,0.1266987175,0.08963286877,0.0842231214,0.06149823964,0.3898290694,0.1087702289,0.1092738137,0.01810485683,0.195358336,0.3247776031,0.1496880651,0.1675468534,0.07010852545
1665,0.07463469356,0.3863916695,1.174805045,0.04328371212,0.07122176141,0.1286177933,0.08070575446,0.06587440521,0.05376829207,0.3734675348,0.1087593064,0.104022108,0.01822534017,0.2106821686,0.3406385481,0.1499156505,0.1452860534,0.07044375688
1666,0.06934849173,0.3872574866,1.230276823,0.04336996749,0.07148116827,0.1283450723,0.07461758703,0.0502375029,0.04671351239,0.3543567359,0.1086848974,0.09960839897,0.01841664687,0.2231459171,0.3524191082,0.1503558308,0.1259431988,0.07091073692
1667,0.07042461634,0.3882217407,1.357318282,0.04339624569,0.07180887461,0.1280860305,0.07268480211,0.03724861518,0.04023261368,0.3751997054,0.110463731,0.1006365418,0.01826526597,0.2509863675,0.3840988576,0.1505684257,0.125950709,0.07133030891
1668,0.07391289622,0.3886084855,1.394877791,0.04342245683,0.07178022712,0.1258776635,0.07049875706,0.02306639217,0.03180414438,0.3520489931,0.1097693667,0.09669875354,0.01842290349,0.2601782978,0.3902398348,0.1507657915,0.1095280349,0.07171369344
1669,0.07115872204,0.389107585,1.412065148,0.04338496551,0.07183416933,0.1220382079,0.07126513124,0.01977445558,0.0293282643,0.3262905777,0.1087814495,0.09343654662,0.01841404662,0.2651581764,0.3922445774,0.1509483904,0.09598050267,0.07202937454
1670,0.08244820684,0.3899587691,1.414285183,0.04332302138,0.07182471454,0.116913192,0.07358228415,0.01722239703,0.02703210525,0.2992548048,0.1076974869,0.09094723314,0.01847598888,0.2668990791,0.3900469542,0.1512053162,0.08533788472,0.07228095829
1671,0.07502754033,0.3911728859,1.40137136,0.04323300719,0.07182851434,0.1108689904,0.0760044381,0.01722238027,0.02698708139,0.2713156939,0.106532909,0.08924744278,0.0185282547,0.2653411329,0.3843215406,0.1515254974,0.07761149853,0.07244389504
1672,0.05929364637,0.3924086988,1.42061007,0.04311867431,0.07162771374,0.1050707698,0.08284944296,0.01406074688,0.02130016685,0.2607750893,0.1061057746,0.08877328783,0.01876688004,0.2706699073,0.3855742216,0.1517488509,0.07484263927,0.07252741605
1673,0.06564796716,0.393340677,1.42538929,0.04287862778,0.07145954669,0.09962940216,0.08959800005,0.0159433037,0.01852115989,0.2486986071,0.1052719653,0.08826633543,0.01891427487,0.2733272612,0.3841384351,0.1517488509,0.07279375941,0.07253473997
1674,0.06341896951,0.394384414,1.374345422,0.04264239967,0.07126700133,0.09390214086,0.09787393361,0.01839116774,0.01755432039,0.2190061659,0.1034359112,0.08782658726,0.01918317564,0.2642079592,0.3683740199,0.1517488509,0.07085095346,0.07245302945
1675,0.06688980013,0.3958528936,1.268754482,0.0423723869,0.07102204859,0.08768071979,0.111460872,0.021648122,0.01680535264,0.1758015007,0.1009143516,0.08887884766,0.01968750544,0.2435784191,0.3380904198,0.1517488509,0.07333993167,0.07224977016
1676,0.06806064397,0.3975866139,1.188172936,0.04200302437,0.07091590762,0.08210449666,0.1190894619,0.02240706421,0.01699484698,0.1490801722,0.09910565615,0.09053126723,0.02013931982,0.2283324152,0.3158017695,0.1517118812,0.07859440893,0.07201587409
1677,0.06851413846,0.4015817344,0.9916960597,0.04177053273,0.07076168805,0.07630427927,0.132302478,0.01784657873,0.01891875267,0.0957679376,0.09657607228,0.09955879301,0.02090991847,0.1888866574,0.2635173798,0.151759401,0.1043198705,0.07155121118
1678,0.07219616324,0.4066905081,0.8304541111,0.04157745466,0.07072136551,0.07205083221,0.1421412081,0.01589458995,0.02144647576,0.06662812829,0.09560336918,0.1112152338,0.02177756093,0.1571065187,0.2213019282,0.1517914087,0.1379065961,0.07101006061
1679,0.07285474986,0.4118932784,0.7023280263,0.04144429043,0.07076830417,0.07036087662,0.1475148201,0.01661082357,0.02461528964,0.05372278392,0.09554990381,0.122652553,0.02266663499,0.1322267205,0.1884063035,0.1518072039,0.1707123369,0.07045062631
1680,0.07498048246,0.4177817404,0.5810889602,0.04139181599,0.07101155818,0.07179596275,0.1532322913,0.02009408921,0.0284935534,0.05020514503,0.0963743031,0.1366321594,0.02366614342,0.1092092171,0.1580853462,0.151769951,0.2101035714,0.06998670101
1681,0.07968669385,0.4226782322,0.48983109,0.04139377922,0.07140373439,0.07649380714,0.1536687315,0.02644619346,0.03311045095,0.05423392728,0.0974444747,0.1474947482,0.02464249916,0.09229227155,0.1361956596,0.1516871005,0.2400477678,0.06970858574
1682,0.09508226067,0.4298363924,0.3895852566,0.0415456444,0.0722983107,0.0848564133,0.1657081246,0.03078997694,0.03580774367,0.06866224855,0.1000161543,0.1659726799,0.02595601231,0.07466499507,0.1129230037,0.1515131146,0.290437758,0.0696125254
1683,0.1023350134,0.4315945804,0.3448177874,0.04159249738,0.07387756556,0.09544318169,0.1849235296,0.02005099319,0.02857234143,0.07428816706,0.1004371047,0.1666508466,0.02756973915,0.06672713906,0.1030982733,0.1513515264,0.2905296087,0.06997806579
1684,0.09420291334,0.4354943335,0.2876905501,0.04157004878,0.07601410151,0.1081418097,0.2059053928,0.01650250889,0.0246268753,0.0877976194,0.1018010452,0.1738617867,0.02940248884,0.0576842241,0.09215835482,0.1511792541,0.3088706434,0.07075146586
1685,0.07746931165,0.4378730953,0.2462413311,0.0414163284,0.07868140936,0.1216901764,0.2285130769,0.01677827351,0.02009970322,0.09672751278,0.1021358892,0.1744211167,0.03143775463,0.05146636069,0.08560033888,0.1510493904,0.3089006245,0.07196246088
1686,0.07668108493,0.4424391687,0.200007841,0.04114260152,0.08154492825,0.1365442276,0.2447262257,0.0185796842,0.01897133887,0.1162041947,0.1035860777,0.1818570346,0.03347879276,0.04587132856,0.08013834804,0.1509045511,0.3279192746,0.07351649553
1687,0.0760262087,0.4456191957,0.1685922742,0.04070572555,0.08477053791,0.1513753384,0.2616265714,0.02432728745,0.01730628498,0.1290630549,0.1038891375,0.1823402196,0.03560590371,0.04262435436,0.07830432802,0.1507903337,0.3279361427,0.07541068643
1688,0.1052060127,0.4493661821,0.1435250491,0.04005312547,0.08785458654,0.1658030599,0.2705382109,0.02861512639,0.01669081114,0.1434174925,0.1040499583,0.1826860458,0.03754555061,0.04095924273,0.07874601334,0.1506455541,0.3279661238,0.07747862488
1689,0.08808601648,0.4534079134,0.1265949309,0.0391904898,0.09075840563,0.1796484739,0.2709091902,0.02901284397,0.01645835303,0.1591776013,0.1042054296,0.1830005199,0.03925348446,0.04124308378,0.08176380396,0.1505007744,0.327996105,0.07976878434
1690,0.08237896115,0.4577628672,0.1183393002,0.03826037422,0.09449840337,0.1927493066,0.2888512611,0.0394580029,0.0158213675,0.176054731,0.1043258533,0.1832770854,0.04124275222,0.04346597195,0.08752736449,0.1503060013,0.3280636072,0.08214523643
1691,0.08506548405,0.461388588,0.1144672409,0.03688622266,0.09780579805,0.203538999,0.2981416881,0.05301653966,0.0157932546,0.1809774786,0.1027259603,0.1761249304,0.0428712368,0.04524330422,0.09303677082,0.1501181573,0.3090882003,0.08453575522
1692,0.09940034151,0.465482235,0.1162282825,0.0351257883,0.1001585126,0.2119867355,0.2891133726,0.05334831774,0.01507887524,0.1859929562,0.1009647027,0.1690112501,0.04390737042,0.04826651141,0.09970911592,0.1499564946,0.2908049524,0.08694411069
1693,0.07734201103,0.4697358906,0.1231737807,0.03332189098,0.1023424044,0.2181572318,0.2802127302,0.05356932804,0.01428746432,0.1904215366,0.09914624691,0.1620280743,0.04477004334,0.05231815204,0.1074143127,0.1498168111,0.2732027769,0.08929581195
1694,0.07710304111,0.474068433,0.1347619891,0.03154983744,0.1043510213,0.2221809179,0.2714902163,0.05377228931,0.01349558216,0.1942934394,0.09728612751,0.1552037448,0.04550407454,0.05732983723,0.1160033718,0.1497103125,0.2563242018,0.09156868607
1695,0.07619799674,0.4781554639,0.1505276114,0.02974594571,0.1061936617,0.2241700441,0.2628379762,0.05397596955,0.01270278171,0.1976047903,0.09544500709,0.1485820264,0.04609199241,0.06319157034,0.1253680736,0.1496306211,0.2401379347,0.09377440065
1696,0.07520216703,0.4821798801,0.1698129773,0.02804553322,0.1078352407,0.2243592292,0.2543748617,0.05423256755,0.0119809052,0.2003470063,0.0935747996,0.1421334147,0.04659201577,0.06979495287,0.1352811158,0.1495915949,0.224672243,0.09584973007
1697,0.07204761356,0.4858283997,0.1920525581,0.02624163777,0.1087544188,0.2228727192,0.2379163057,0.04675746337,0.01049506292,0.2024334669,0.09171765298,0.1358647496,0.04670044407,0.07690396905,0.1452332288,0.1495719105,0.209826231,0.09779427201
1698,0.07636618614,0.4888807237,0.2157748491,0.02464639582,0.1094579324,0.2199079543,0.2221803069,0.03994224593,0.009256525896,0.2035555393,0.08993456513,0.1298515052,0.04673647881,0.0842006579,0.1550114006,0.1495678127,0.1956754476,0.09958114475
1699,0.08835776895,0.4911264181,0.2233555764,0.02302626707,0.1097168326,0.2140486836,0.2070208192,0.04012233764,0.008536507376,0.1893343329,0.08677395433,0.1186463907,0.04651807249,0.0859182477,0.1577927619,0.149598062,0.1693036556,0.1009924784
1700,0.09998968989,0.4931157529,0.245367825,0.02150036395,0.1092281118,0.2073578238,0.185816288,0.02784867398,0.007036914583,0.188194409,0.08505510539,0.1132777408,0.04598264024,0.09222918749,0.1653186679,0.1496507674,0.1572384983,0.1021987572
1701,0.1103223562,0.4942833483,0.2652512789,0.02031002939,0.109053947,0.1999616176,0.1725418121,0.02274874412,0.006319185719,0.1857658476,0.08344637603,0.108186923,0.04563440755,0.09781455249,0.1719792634,0.1497040838,0.1458487362,0.1031894684
1702,0.06944295764,0.4948327839,0.2648279369,0.01915846951,0.1084325388,0.1905216128,0.1598919779,0.02287648059,0.005801931024,0.1691812873,0.08059006184,0.09881123155,0.04508303478,0.0969048813,0.1705970615,0.1497691721,0.1250794381,0.1037435457
1703,0.05668523908,0.494704634,0.2789335847,0.01812522858,0.1075998023,0.1809266657,0.1479685307,0.01835654862,0.005278445315,0.1648827642,0.07906705141,0.09438883513,0.0444576107,0.1005567387,0.17437388,0.1498235911,0.1157847568,0.1040669754
1704,0.05462632701,0.4939235151,0.2903465927,0.01720653474,0.1060520187,0.1712802052,0.1315980852,0.01109133195,0.005151322111,0.159801349,0.07760459185,0.0902133584,0.04357147217,0.1033423468,0.1765040606,0.1498636156,0.1071878895,0.104158856
1705,0.06228302047,0.4924345911,0.2974016368,0.01654867269,0.1048455015,0.1616764367,0.1215634942,0.008516523056,0.005243055057,0.1537031233,0.07623868436,0.08630927652,0.04288351536,0.1048547328,0.1773034781,0.1498855054,0.09929651767,0.1040206254
1706,0.05113485456,0.4904815257,0.3011874557,0.01595057547,0.1034632698,0.152226001,0.1122635379,0.006494918372,0.00546820974,0.1469988078,0.07491437346,0.08263998479,0.04212614894,0.10537792,0.1767998934,0.149911195,0.09211990982,0.1036638021
1707,0.05074169114,0.488214761,0.3213587999,0.01553832274,0.1021531597,0.144221127,0.1038043126,0.004445653409,0.006753828377,0.1511844993,0.07476064563,0.08256454021,0.04146519676,0.1110061631,0.1821886301,0.1499663293,0.09212742001,0.1033297852
1708,0.0510575287,0.4854758978,0.319195956,0.01522519439,0.1011524871,0.1362220049,0.09977164865,0.004424889106,0.006586892065,0.143213883,0.07352411002,0.07915038615,0.04094728455,0.109869875,0.1799427271,0.1499957889,0.08564413339,0.102774173
1709,0.08288820833,0.4822998941,0.3145917952,0.01491024625,0.09996396303,0.128317222,0.09589648247,0.004424832296,0.00642937934,0.1350664496,0.0722984001,0.0759517625,0.04034484178,0.107969068,0.1767206192,0.1499957889,0.07987693697,0.1020039693
1710,0.06264444441,0.4790780544,0.3275830448,0.01464039925,0.09882687777,0.1216374263,0.09225151688,0.004328249488,0.007234916557,0.1374015957,0.07217993587,0.07589705288,0.0397795774,0.1114157811,0.1797249764,0.1499957889,0.07987693697,0.101262331
1711,0.05031836033,0.4758099318,0.3396353722,0.0144342212,0.0977377072,0.1159741282,0.08882366866,0.004893986508,0.008223831654,0.139520511,0.07210111618,0.07586342841,0.03926051036,0.1145995855,0.1823910028,0.1499957889,0.07987693697,0.1005480662
1712,0.0790130794,0.4717932642,0.3298286498,0.01421110053,0.09647512436,0.1102043986,0.08555918187,0.004835846368,0.008083201014,0.1305364221,0.07090484351,0.07290070504,0.03865708038,0.1111975908,0.1773854345,0.1499626487,0.07484408468,0.09963063151
1713,0.05353016779,0.4674433172,0.3176238835,0.01401232183,0.09505137801,0.1044286489,0.08246416599,0.004817033187,0.007974405773,0.1215749383,0.06971897185,0.07015817612,0.03799392655,0.1070657447,0.1714806557,0.1498926431,0.07053907961,0.09851998836
1714,0.05607701465,0.4637419283,0.3230375946,0.01384914387,0.09370542318,0.09959312528,0.07958800346,0.005975484848,0.009102775715,0.1223132014,0.06961980462,0.07011453062,0.03737941757,0.1082904935,0.1717726439,0.1498557776,0.0705409497,0.09746865183
1715,0.05769372359,0.4601171017,0.3272027671,0.01372730266,0.09242326021,0.09551868588,0.07692769915,0.007814478129,0.01041164156,0.1228247657,0.06955202669,0.07008572668,0.0368106626,0.1091808081,0.1716905087,0.1498189121,0.0705428198,0.09646118432
1716,0.09144446254,0.4554818571,0.3101559281,0.0136167286,0.09142754227,0.09133001417,0.07683353871,0.005900485907,0.008949067444,0.11346066,0.06836839765,0.06755408645,0.03635085374,0.1037474573,0.1647344679,0.1497782022,0.06695830822,0.09528768063
1717,0.09905350208,0.451857537,0.3117840886,0.01350615546,0.09006137401,0.08781826496,0.07436227053,0.007693220396,0.01023961883,0.1135179177,0.06827297062,0.06751238555,0.03574742749,0.1039051414,0.1638011634,0.1497374922,0.06696018577,0.09416588396
1718,0.07491595298,0.4468971193,0.2927637398,0.01340110973,0.08856084198,0.08419662714,0.07206550986,0.007643318269,0.01016132534,0.1044016257,0.06707302481,0.06519433856,0.03508504853,0.09785943478,0.1557970196,0.1496523172,0.06411064416,0.09287514538
1719,0.08069191873,0.4433961809,0.2906743586,0.01333539188,0.08754736185,0.08119279891,0.07198672742,0.007615193259,0.01011440251,0.1038754582,0.06697741151,0.06515310705,0.03463771567,0.09698206931,0.154077962,0.1496078372,0.06411252171,0.09166166186
