window_index,RidgeCov,TargetRidge,Trend,Seasonal,EWM,EWMFast,EWMSlow,SeasonalOffset,SeasonalDrift,DampedTrend,MeanRevert,MeanRevertSlow,SeasonalEWM,SeasonalTrend,EWMTrend,ZeroPred,Persistence,HAR_EWM
1690,1.119253039,1.449528098,7.491248608,1.474460959,2.72385788,3.566273689,2.437252283,1.095667839,2.132193804,3.57027626,2.507758617,2.549399853,1.900068402,3.56920886,4.242838383,2.687663078,2.596520901,2.74575901
1691,1.067084908,1.735626578,4.620287418,1.389386058,2.667674303,3.258709669,2.438013315,1.665201187,1.794026494,2.487177849,2.419275522,2.401134253,1.826633811,2.49517417,3.256156921,2.687925339,2.550444365,2.71693635
1692,1.011724949,1.461139321,3.669012785,1.303022265,2.655453444,2.97730732,2.426103354,1.632561326,1.516023755,2.411507845,2.419030905,2.457647324,1.766740799,2.070142031,2.9216187,2.689929008,2.856944323,2.683174372
1693,0.8001291156,0.7853109241,4.944538116,1.275467515,2.634062052,2.858291626,2.428559303,1.065921307,1.403437138,2.691939116,2.445157051,2.415148497,1.739117026,2.514861584,3.356336832,2.691836596,2.428516865,2.669100523
1694,0.8654292226,0.7723579407,4.452290058,1.267114758,2.610751867,2.752663851,2.447775126,1.182148099,1.347318053,2.574115038,2.438602209,2.406702042,1.719024181,2.336701155,3.178301573,2.694536924,2.449966192,2.653859377
1695,0.791251123,0.765203476,3.287094831,1.24986124,2.562265396,2.624396563,2.59527564,1.151266813,1.271491647,2.417876959,2.425388098,2.448155642,1.67487371,1.887840629,2.744670868,2.695497513,2.783174515,2.626590729
1696,0.8666725755,0.8217094541,2.742982149,1.238990903,2.533386469,2.516939163,2.657500267,1.01680541,1.224860787,2.622365713,2.446115732,2.564002275,1.642701983,1.628659129,2.523707867,2.697632551,3.256213427,2.595599651
1697,1.058336616,0.9658198953,2.604988337,1.21851778,2.494247913,2.448751211,2.886095762,1.175323963,1.162402749,2.900877714,2.471354246,2.660125494,1.593760133,1.499395013,2.438262224,2.69553566,3.597088099,2.56089282
1698,1.387017727,1.094110847,3.181030989,1.150878906,2.46402812,2.433162928,3.240288496,2.001129627,1.048305631,4.051361561,2.576247931,3.048428774,1.505757928,1.458443761,2.530794621,2.700777054,4.899896145,2.528394461
1699,1.141880751,1.314904332,4.091907978,0.9201236367,2.4525249,2.488269567,3.254174471,1.987581849,0.8162803054,4.909376621,2.660666704,3.268384933,1.341773987,1.503421903,2.76382637,2.707231283,5.547632694,2.500832796
1700,1.079747796,1.620020509,5.633441925,0.7758558393,2.443158388,2.614522696,3.259157896,2.427782536,0.7226709723,6.094261646,2.772093058,3.563057899,1.215803266,1.766045928,3.176364899,2.709819078,6.405125141,2.474766016
1701,1.324983239,1.914848685,6.834568024,0.7030065656,2.445028543,2.794116735,2.86973834,2.990206957,0.7385608554,6.624738216,2.832736969,3.630253553,1.135817409,2.029590368,3.498066664,2.715627909,6.49681139,2.459793806
1702,1.24664402,1.961750865,5.985908508,0.6600353122,2.444844246,2.931877851,2.585936308,2.986856222,0.7970247865,5.287797928,2.729454994,3.160267115,1.087886453,1.849123955,3.297688246,2.716379881,4.902452469,2.450318336
1703,1.117481351,1.834594727,3.898953438,0.6259124875,2.447106123,2.938387632,2.451157331,2.529552698,0.8402374387,3.271785736,2.566974878,2.593792677,1.066324234,1.377453923,2.775076866,2.718030691,2.992186308,2.448183537
1704,1.355084419,1.764372468,2.513922453,0.6097330451,2.45445323,2.787613869,2.518908262,0.9754496217,0.8836115003,2.464957476,2.516102791,2.540228844,1.066475272,1.085172296,2.452360868,2.718629599,2.571835518,2.448827982
1705,1.276275635,1.695530891,2.523551941,0.6007788181,2.468111753,2.649918556,2.798604727,1.106709003,0.9446112514,2.633232594,2.538191557,2.65089035,1.074063182,1.101080298,2.478680849,2.718582869,2.828290939,2.450773478
1706,1.282035828,1.544012904,3.329073191,0.5977766514,2.490411758,2.511735201,3.183106422,0.6885394454,0.9859995842,3.72814393,2.652639627,3.132506371,1.0832057,1.326355934,2.77667737,2.717336655,4.058619022,2.45552516
1707,1.090968609,1.373030305,4.523421764,0.5974062085,2.515303373,2.443470001,3.380635977,0.6036459208,1.014213443,4.850437641,2.76474452,3.529457331,1.091373444,1.637835145,3.177951097,2.716333389,5.083804131,2.466147184
1708,1.187787533,1.222003579,5.48620224,0.5969951153,2.545904875,2.459023476,3.547620058,0.6250078678,1.035725594,5.499303341,2.830083847,3.706592798,1.101832628,1.883659244,3.512470484,2.715973139,5.507882595,2.482355118
1709,1.135440588,1.066916347,6.921826839,0.5962982178,2.582429409,2.551152706,3.672260046,0.592386663,1.057212949,6.434047222,2.924562216,3.965362787,1.114763141,2.248549223,3.991426468,2.7159729,6.137030125,2.504950285
1710,1.003979564,0.9702036977,8.139485359,0.5962765813,2.615881681,2.703276396,3.623230934,0.6080446839,1.065318465,7.006781101,2.982997656,4.075387478,1.124592662,2.555253744,4.395847797,2.71588707,6.359775066,2.532361984
1711,0.9777086377,0.9429343343,8.822601318,0.5962958336,2.643280506,2.882404566,3.467160225,0.6496871114,1.063243747,7.046288967,2.98739171,3.999579191,1.132404447,2.724422455,4.629734516,2.715001106,6.093279362,2.561336279
1712,0.9021148682,0.9771888852,8.817070007,0.5963570476,2.650814056,3.048607588,3.086183786,0.8922336698,1.049741864,6.546112061,2.935706377,3.756259203,1.134642124,2.717624664,4.625588417,2.713971376,5.408645153,2.589133263
1713,1.070606112,1.194304228,6.870667934,0.5969747901,2.625665903,3.117440224,2.617873907,1.245835185,1.017997146,4.75320673,2.743768692,3.127770424,1.128700256,2.21356225,3.993355513,2.713567019,3.819786787,2.606617212
1714,0.8522681594,1.628152847,4.213356495,0.59828192,2.597332716,3.038522959,2.464489222,1.190237045,0.9541223645,2.94513154,2.528851032,2.551188707,1.121265531,1.524933934,3.126708269,2.713743925,2.574125051,2.605717659
1715,0.8928132057,2.030328035,2.734760284,0.5994777679,2.549047232,2.858762741,2.469045639,0.6981821656,0.8740859032,2.406275749,2.42617321,2.40531373,1.107373953,1.133235097,2.571153402,2.714130402,2.58107543,2.587924957
1716,0.7349481583,1.839001656,2.487164974,0.5985827446,2.551234961,2.699797392,2.438918829,0.8460412621,0.7982948422,2.498630047,2.418473959,2.437301636,1.108410716,1.065064073,2.463345766,2.713734865,2.793411255,2.566444874
1717,0.7307079434,1.380047798,2.743395567,0.5982020497,2.532493353,2.628489971,2.438373566,0.5963236094,0.7809095383,2.422069788,2.445915937,2.40944314,1.101502061,1.13948667,2.582437515,2.712912321,2.46274972,2.555250883
1718,0.8625728488,1.335108757,2.701608658,0.5984480381,2.504456282,2.578628302,2.558402777,0.8617947698,0.7664337158,2.427117586,2.450947523,2.413645983,1.093544364,1.130725861,2.552364111,2.71348834,2.451192617,2.546563148
1719,1.624435425,1.110526919,2.793883085,0.6067637801,2.475778818,2.475543261,2.594269276,0.6333318353,0.7971706986,3.246222258,2.42852664,2.630558968,1.076292157,1.1293751,2.441708326,2.703663826,3.637469292,2.513170958
1720,0.9727599025,1.058370233,2.764642715,0.6068963408,2.469032288,2.440562487,2.545499563,0.6417629719,0.7818622589,3.047719717,2.430944681,2.550128937,1.074744344,1.127611995,2.452782869,2.707062483,3.269680977,2.49737072
1721,0.8540404439,1.037164569,3.013597488,0.6089999676,2.45351696,2.43625021,2.757951498,1.049040914,0.7522964478,3.191088438,2.445750237,2.571991205,1.075300694,1.193901658,2.526932716,2.712462187,3.312517166,2.485575914
1722,0.9180623889,0.7827339768,5.498018742,0.6099157333,2.439412355,2.478278399,3.332825661,0.6202020049,0.7205888629,5.356951237,2.567453623,3.129999876,1.066879869,1.804669976,3.17448616,2.715435028,5.271625996,2.466824293
1723,0.9229074121,0.7940509915,7.255880833,0.6041594744,2.441529036,2.583618879,3.401512861,0.6371213198,0.6780856252,6.314788818,2.639630318,3.311480522,1.0616045,2.242928743,3.67455411,2.719194651,5.793324947,2.453900099
1724,2.385020971,0.9463815689,10.79349518,0.6015952229,2.450672626,2.773810625,3.638970137,0.631116569,0.6510044932,8.494979858,2.796813965,3.802271605,1.052551031,3.127932787,4.674974918,2.719682932,7.28938055,2.443737268
1725,1.68326807,1.08532536,12.54610443,0.6063316464,2.465521574,3.009801865,3.013858795,0.9312095642,0.6336526275,8.861362457,2.847568512,3.782859802,1.055585265,3.575376511,5.145515442,2.734817505,7.067111969,2.454061031
1726,0.7460760474,1.025105596,10.78394604,0.608995378,2.473143339,3.162415743,2.520141363,1.30814445,0.6212121248,6.721225262,2.729488373,3.177730799,1.061140418,3.142703295,4.646512032,2.750888109,4.979403973,2.469404697
1727,0.8109518886,0.9877263904,8.263487816,0.6098472476,2.472668886,3.182476282,2.491918564,2.285840988,0.6183965802,4.628033161,2.613393307,2.707673073,1.058974624,2.525472403,3.958763123,2.75538063,3.351008177,2.475557566
1728,0.8057286143,0.9399884343,4.98211813,0.6062478423,2.471840143,3.036485434,2.541961432,1.031965017,0.6177341342,2.786790609,2.542403221,2.496615648,1.058977008,1.718366265,3.098880768,2.758407593,2.470648527,2.475858927
1729,0.825930059,0.9104471207,3.684733629,0.6063376069,2.470047951,2.843388319,2.672248602,1.164805293,0.6155671477,2.477647543,2.571630716,2.646600962,1.059585571,1.395085812,2.75044322,2.758419037,2.763342857,2.47325182
1730,0.8027248979,0.8646453023,2.977265358,0.6049824357,2.47558713,2.644988298,2.90346837,0.8175184131,0.6147639155,2.954325676,2.68880105,3.094209671,1.063012242,1.217241287,2.582971811,2.759633064,3.877938032,2.47264123
1731,0.7515032887,0.8181001544,3.039172173,0.6035376191,2.490103006,2.516223907,3.237207413,0.6685066819,0.6150963902,3.639245272,2.798276901,3.455081224,1.069501758,1.230080605,2.639742374,2.761005163,4.789897919,2.474680424
1732,0.7894244194,0.8245134354,3.486741781,0.6039142609,2.510872602,2.475284338,3.486095428,0.6248835921,0.6144554615,4.505064011,2.919785261,3.824704885,1.073255062,1.334357738,2.821050644,2.761617899,5.719242096,2.480237246
1733,0.7571814656,0.9224219918,3.956620216,0.6038022637,2.535526037,2.525051117,3.570493698,0.6150998473,0.6143454909,5.024251461,2.990777016,3.984685898,1.080636144,1.446367264,3.008639097,2.76313138,6.078218937,2.492352009
1734,0.814237833,1.097361326,4.527784824,0.6037572026,2.565487623,2.645435572,3.664389849,0.6039354205,0.6147732139,5.491027355,3.053612471,4.103302479,1.088971734,1.583061099,3.230482817,2.764172792,6.320452213,2.509269238
1735,0.8997938633,1.347861648,4.856145382,0.6038129926,2.594154119,2.805901289,3.628508806,0.6248504519,0.6152418852,5.541461468,3.061429024,4.036924839,1.096940279,1.659848571,3.371328354,2.765599489,6.078337193,2.53058362
1736,0.765011847,1.685000062,4.465162754,0.6049153805,2.612288237,2.948578596,3.416619301,0.7571461201,0.6186664104,4.796150684,2.961038828,3.651601791,1.106015682,1.560686588,3.269914627,2.767801285,5.040743351,2.552361488
1737,0.7446165681,2.069909334,3.647839308,0.6058149934,2.61885047,3.021156311,3.178885698,1.146821022,0.6199108958,3.7305305,2.802247286,3.150545835,1.109336972,1.358061433,3.008054018,2.769879341,3.789391279,2.568884611
1738,0.8814778924,2.692342758,2.556278944,0.6103496552,2.591982603,2.948196411,2.762904882,0.9728873372,0.626439333,2.556823969,2.56148243,2.559261084,1.105707765,1.098012686,2.573121071,2.769769907,2.557358503,2.569671392
1739,1.186991572,3.136074305,2.678422213,0.6129902005,2.565572977,2.797280073,2.617880106,0.6316328645,0.6298299432,2.668395281,2.464575529,2.461901426,1.100070477,1.1428895,2.496784687,2.765975952,2.662827492,2.556586027
1740,0.7085447311,3.110368013,3.166625977,0.6197450757,2.534814835,2.653436661,2.513183832,1.017435312,0.6409677863,3.092997313,2.447424889,2.533318758,1.092848659,1.278616905,2.582002878,2.758814573,3.051427841,2.537740946
1741,0.8015978336,2.666218519,2.686676741,0.6227526665,2.517872095,2.593582392,2.48750186,0.6750395894,0.6459551454,2.615783453,2.467235088,2.457010031,1.089616418,1.152328491,2.512812376,2.755525589,2.582096338,2.529708147
1742,1.555754066,2.516560316,2.848500013,0.6240382791,2.502684832,2.546971798,2.560551405,1.043705344,0.6540705562,2.699765444,2.460215092,2.461162806,1.085485578,1.202024817,2.553754568,2.751649857,2.631414175,2.521357059
1743,1.199902534,2.259265661,3.571300507,0.6173949242,2.49168396,2.503097773,2.619103432,0.642367661,0.632427752,3.165910721,2.445441723,2.52075243,1.088398695,1.39969027,2.726900101,2.745360374,2.972073317,2.50878644
1744,0.9001472592,1.857025743,5.358655453,0.6221874356,2.477800608,2.476300001,2.692440748,0.7120966911,0.6428384185,4.375646114,2.46284318,2.750865698,1.080965996,1.879171014,3.186332703,2.733251572,3.890477419,2.489795685
1745,0.7981769443,1.554574609,6.652427673,0.6230455041,2.469140768,2.493735075,2.779999495,0.6872577667,0.655446887,5.036651134,2.485351801,2.862849951,1.070241928,2.229898691,3.555510759,2.722262144,4.268042088,2.474058151
1746,0.8587152362,1.22053051,8.742754936,0.6235069633,2.465515852,2.561711073,2.743723154,0.6481810808,0.6513027549,6.169219971,2.536392927,3.078625441,1.07404387,2.780608177,4.131371975,2.713241577,4.969675541,2.462866545
1747,2.327069521,0.9302630424,12.87091064,0.6147007346,2.458677053,2.707152128,2.699842691,0.6070749164,0.6474881768,8.689496994,2.666834831,3.627361298,1.058553815,3.859538078,5.262835979,2.691487074,6.723126888,2.447726488
1748,1.191924214,0.8195998073,14.42346191,0.6188533902,2.459871292,2.90070796,2.621365309,0.6090298295,0.6443461776,9.081429482,2.696426392,3.646372795,1.067893744,4.269268513,5.732923031,2.676056623,6.678364277,2.444622517
1749,0.9491789937,0.8593838811,16.86265755,0.6201048493,2.466905832,3.141091585,2.556201696,1.019518375,0.6433731914,10.08511448,2.7679317,3.821444273,1.07104671,4.90762949,6.445845127,2.661598444,7.114011765,2.449745655
1750,0.9112674594,0.8236082196,15.17817688,0.6253910661,2.458409309,3.309638262,2.413887262,1.34251976,0.6511055827,8.188752174,2.656618357,3.306473732,1.066365361,4.492536545,5.990849018,2.64623189,5.406864166,2.456980944
1751,0.9240919948,0.7463312149,10.582201,0.6262689233,2.456880808,3.297331572,2.414300203,1.461966991,0.6466756463,4.945934296,2.484211683,2.62422514,1.06758368,3.304620981,4.756433964,2.640455008,3.1876266,2.463393211
1752,0.9369274974,0.7512796521,8.294810295,0.6320207715,2.450682402,3.188173294,2.464555025,1.580353379,0.653119266,3.622198105,2.432987928,2.439017057,1.068105102,2.726144791,4.114556789,2.637025118,2.546195269,2.466233015
1753,0.8639863133,0.7531752586,5.309854984,0.6324440837,2.436635494,2.956723452,2.560706854,1.314959884,0.6534163356,2.531413794,2.441339731,2.494614601,1.063278794,1.927049637,3.257135391,2.637037039,2.584634542,2.45732379
1754,0.8317492008,0.7896528244,3.670196772,0.6328141093,2.417092085,2.69131732,2.732260704,0.8263621926,0.6519634128,2.691609621,2.555558443,2.916354895,1.053930759,1.457715869,2.763656616,2.635675907,3.694551468,2.438489199
1755,0.828294456,0.788295269,3.270657778,0.6327238083,2.405323744,2.504962206,2.96619916,0.8012067676,0.6505066752,3.177421808,2.651258707,3.219746828,1.047108412,1.32269156,2.642318964,2.634699821,4.489593506,2.42200017
1756,0.9149801731,0.8604336381,3.24465251,0.632362783,2.402646542,2.411761522,3.197027922,0.6894758344,0.6516608596,3.838505507,2.759528875,3.53333354,1.043355465,1.281447291,2.645739794,2.633853674,5.297494888,2.409194231
1757,0.8426070213,1.017118573,3.453123808,0.6323507428,2.408662796,2.415077925,3.298792124,0.6547203064,0.6512314677,4.39274168,2.843950272,3.734754324,1.041368723,1.303640485,2.729632378,2.633934498,5.782401562,2.403113842
1758,0.8490674496,1.259150028,3.784618378,0.6323514581,2.421638966,2.497884035,3.412648439,0.6200795174,0.6507921815,4.834775448,2.90959096,3.85612607,1.040895104,1.360131383,2.858135223,2.634104729,6.038922787,2.403154373
1759,0.9023874402,1.568895459,3.928399324,0.6324247122,2.437862873,2.627046585,3.453539133,0.6362032294,0.6509763598,4.822544575,2.908067465,3.762264252,1.042561412,1.380095601,2.932482004,2.634104729,5.71974802,2.408408165
1760,0.9684848785,1.911331773,3.769621134,0.631926775,2.455157518,2.758997917,3.422013521,0.7547948956,0.6476258636,4.376077175,2.84139061,3.486975908,1.04336369,1.334481597,2.909796476,2.635567427,4.940351009,2.418826818
1761,0.9238767624,2.300273895,3.061416626,0.6324725747,2.463793516,2.824936867,3.268613577,1.150044918,0.648011744,3.310235977,2.663163424,2.95099473,1.045701146,1.174902081,2.693612814,2.637102842,3.556234598,2.428321123
1762,0.8073491454,2.772777557,2.495016336,0.6291516423,2.455984116,2.778822184,2.990022898,1.033982635,0.6412394643,2.474331141,2.458662271,2.479552507,1.043256879,1.069846749,2.465908766,2.636960745,2.505226374,2.430234194
1763,0.9268086553,3.185122728,2.847044706,0.6278494,2.439509153,2.653484583,2.734694481,0.6692605615,0.6388811469,2.673976898,2.354215384,2.400979042,1.041544795,1.199490547,2.482864141,2.636853218,2.592872381,2.425514698
1764,2.698077917,3.148688078,3.452127218,0.628719449,2.421818972,2.530238867,2.538791895,0.960472405,0.6380996108,3.200992346,2.344313622,2.517277002,1.040126324,1.375040054,2.621107817,2.634439707,3.068216085,2.417433739
1765,2.921875715,2.66070199,2.791635513,0.6301378608,2.411832571,2.47778964,2.419552565,0.6259460449,0.6385788918,2.640381813,2.358909369,2.405808449,1.040506124,1.184035182,2.491628885,2.632657528,2.568763494,2.413728476
1766,2.808253527,2.504286766,2.661313057,0.6296153069,2.409912348,2.452223539,2.407714128,0.7378141284,0.6327372789,2.530676603,2.372043371,2.394023657,1.043237805,1.142529607,2.470435381,2.635644197,2.474443436,2.413713217
1767,1.164193034,2.109344006,3.335622787,0.6290778518,2.407190084,2.42032671,2.464461803,0.7875930667,0.636346519,3.026809692,2.351760387,2.482578516,1.045951366,1.341593146,2.650042534,2.635644674,2.871908903,2.41067028
1768,1.112963438,1.73489809,4.295670033,0.6265534759,2.408856392,2.408435106,2.462585688,0.6852703094,0.6281237006,3.693663359,2.364804506,2.631591082,1.052178741,1.606854439,2.911197662,2.637457609,3.387163877,2.409304857
1769,1.154904485,1.287908196,6.080017567,0.6273850799,2.411445618,2.434135437,2.426808119,0.6226348877,0.6257915497,4.962236881,2.41931057,2.945346117,1.053761601,2.087035656,3.390662432,2.638594866,4.385126591,2.409373999
1770,1.285454392,0.9028024077,9.622216225,0.6370004416,2.417204618,2.538480997,2.420534849,0.6254335046,0.641254127,7.590629101,2.578054428,3.653105974,1.047355652,3.031462431,4.364593029,2.636110544,6.521071911,2.411961079
1771,1.181884646,0.754617393,11.32069874,0.6330561042,2.437401533,2.721461058,2.456286192,0.6682994366,0.635951221,8.548485756,2.671389818,3.900839567,1.051819205,3.477992296,4.908037663,2.637863874,7.120240688,2.425106287
1772,1.304633498,0.7375404239,12.42974567,0.6325121522,2.458941698,2.94856143,2.476674318,0.6341252923,0.6392020583,8.920800209,2.724907637,3.968096495,1.055966735,3.772930145,5.293795109,2.633567572,7.17005682,2.440315485
1773,1.851288795,0.8240165114,12.98989868,0.6306655407,2.479656696,3.188872576,2.450137138,0.8634758592,0.6365743876,8.825778961,2.745898485,3.901325226,1.065644264,3.920210123,5.510229111,2.630128384,6.827702999,2.461271763
1774,2.22740531,0.8061327934,8.413350105,0.6273784041,2.486015081,3.250183821,2.410253286,0.7810021043,0.6259028316,5.135906696,2.524095535,2.90201664,1.080761313,2.708295107,4.244965076,2.639880419,3.807337523,2.480939865
1775,1.574240327,1.028865933,9.965695381,0.6424985528,2.476604223,3.349713564,2.485312462,1.988441348,0.6480686665,6.030403137,2.590720415,3.119273424,1.074787259,3.140537977,4.654212475,2.630609035,4.384758949,2.494500399
1776,1.496432662,0.9513913989,6.120717525,0.6517913342,2.470679522,3.269465685,2.587821245,1.914765,0.6563873291,3.537639618,2.443079948,2.53748703,1.076320171,2.133593798,3.566264391,2.626205206,2.728197098,2.499229193
1777,1.12719357,0.9121602178,3.628581285,0.6550371051,2.452777863,3.048882484,2.767016649,1.744601846,0.6616417766,2.471769571,2.407505035,2.408685446,1.072918415,1.44818294,2.807792664,2.626483202,2.453297377,2.489398241
1778,0.9586894512,0.8883153796,2.676150084,0.6558144689,2.427175999,2.761547089,2.930583954,0.9719763398,0.6643643975,2.808933973,2.487063646,2.700670958,1.064833641,1.133522391,2.460778236,2.624996901,3.422799349,2.462857008
1779,0.9584081173,0.8291751742,2.839917898,0.6559535861,2.409007072,2.549953938,3.050261736,0.9369427562,0.6665218472,3.399482012,2.560488462,2.925451994,1.059895992,1.133522153,2.474184275,2.623374939,4.097362041,2.438854933
1780,1.255586028,0.7802898288,3.490059137,0.6558144689,2.395568609,2.42406249,3.231138945,0.8110194206,0.6679582596,4.223959923,2.65563345,3.193398714,1.055448413,1.253277898,2.638900042,2.621797562,4.869544983,2.417433023
1781,1.144656658,0.7510100007,4.681954861,0.6558488011,2.390346289,2.391967297,3.23191452,0.6857019067,0.6679766178,5.295985222,2.775071144,3.506951332,1.049589276,1.504868984,2.962370157,2.620555639,5.744051456,2.400778055
1782,1.111620903,0.7808794379,5.636510372,0.6558718681,2.391328812,2.447947979,3.182111025,0.6391212344,0.6684257388,5.817024708,2.834945679,3.598892212,1.046450496,1.714399695,3.242658615,2.619899035,5.934834003,2.391501188
1783,1.040382385,0.8599648476,6.321475983,0.655852139,2.396723747,2.561757803,3.038892031,0.6335381866,0.6679258347,5.946398258,2.853881121,3.555352926,1.044446588,1.866549134,3.451892138,2.620221853,5.723167419,2.389919043
1784,1.01310432,0.9773458838,6.520035267,0.6558019519,2.404901981,2.696430922,2.711519003,0.8040662408,0.6675315499,5.619047642,2.828354597,3.379556894,1.04477036,1.909009933,3.510582685,2.624664307,5.127816677,2.398687601
1785,0.9461753964,1.222871661,5.103123188,0.6575871706,2.411402941,2.773693085,2.431184292,1.03119278,0.6685090661,4.106349945,2.668879271,2.877476931,1.050758958,1.584461212,3.113710642,2.631855011,3.632031202,2.412857294
1786,0.9980335236,1.65579927,3.231609344,0.6618483067,2.414856195,2.738892794,2.46817255,0.9730346799,0.6745768189,2.67465806,2.486148119,2.474195719,1.058953881,1.177348733,2.599072456,2.634950876,2.513208866,2.420894861
1787,1.100304246,2.110491753,2.412329197,0.6709560752,2.417339563,2.621634722,2.570512295,0.6793537736,0.6848695278,2.43836689,2.40043664,2.477216005,1.067559838,1.044731975,2.386291504,2.631400108,2.620843649,2.420630693
1788,1.00425756,2.0877707,2.491462469,0.6765315533,2.414783001,2.511688471,2.424396753,0.9425445199,0.6896232963,2.75107646,2.394753456,2.604122162,1.068480015,1.105140686,2.410601854,2.62333703,3.036663294,2.415605545
1789,0.8242147565,1.611138701,2.409252405,0.6752246022,2.414839029,2.471928835,2.437852621,0.6911664009,0.6854977608,2.405831099,2.409995317,2.450688124,1.069898486,1.043476939,2.388202906,2.620764732,2.518578291,2.414578199
1790,0.8320908546,1.466015339,2.393313885,0.6758149266,2.4188025,2.442495584,2.557444334,0.6472837925,0.6922413707,2.462446451,2.40401721,2.478827477,1.073886037,1.053190827,2.389833689,2.621899366,2.610420942,2.414904356
1791,0.9410122037,1.202421069,2.935264587,0.684789598,2.425650358,2.414004326,2.705188513,0.7140884399,0.7113457322,3.284520864,2.413977623,2.788005114,1.07816875,1.261859775,2.573367834,2.619322062,3.572173357,2.413855553
1792,1.171007037,0.9983593822,3.697725534,0.6898162365,2.436575651,2.426188231,2.811523438,0.6615808606,0.7315270305,4.011253357,2.451734781,3.01787591,1.08049953,1.498373151,2.822119474,2.617043734,4.237167835,2.415722847
1793,3.510615587,0.8039167523,5.093943596,0.6984674931,2.461857557,2.493327856,3.193702698,0.6647651792,0.7478268743,5.194741726,2.524704218,3.37792778,1.091145396,1.909199357,3.28319335,2.611324072,5.260921478,2.419799089
1794,1.631060243,0.6889602542,7.613407135,0.7068856359,2.482454538,2.636455059,3.386112928,0.6720163822,0.7477930188,7.137989044,2.646394968,3.934602499,1.102499843,2.622061014,4.070144176,2.588466644,6.848367214,2.420056343
1795,6.454428196,26.24521065,128.2348633,3.497894526,2.268106461,4.441522598,3.348877192,78.53314972,4.169504166,115.8790283,11.59119892,38.94538879,1.409888864,36.19935608,37.1925087,2.004447937,108.4665527,2.105214357
1796,1.117073059,4.825906277,49.36358643,4.024742603,2.355197668,5.929902554,3.360771179,20.21780014,5.150301456,38.27825546,4.955392838,12.9457655,1.501030922,15.63024902,16.52929306,1.83921349,32.21851349,2.150533438
1797,0.6344149709,0.4016962945,15.92451954,4.02809763,2.362189054,5.961395264,2.843097448,6.019481182,5.154131413,9.145888329,2.38643074,3.61681819,1.508407712,6.041361332,6.881344318,1.818538308,6.185131073,2.198234797
1798,0.4240755141,0.3773931563,14.81539822,4.031124592,2.317281008,5.834242344,2.122687817,4.521368027,5.300953865,7.691398144,2.248524904,3.109108925,1.480522633,5.719795704,6.462112904,1.804728031,4.831304073,2.237297773
1799,0.2728822529,0.3772112429,12.98203278,4.028595448,2.234697104,5.559916019,1.67876339,5.698534489,5.224489212,6.118002415,2.106586695,2.634243965,1.439126968,5.144914627,5.775689602,1.793423176,3.620763063,2.263315201
1800,0.2610262632,0.3634463251,7.365922451,4.01799345,2.197705269,4.922329903,1.659668565,5.140882015,5.152227402,2.879893541,1.805140495,1.817679286,1.413551807,3.314925194,3.94900322,1.791065216,1.831630588,2.249558449
1801,0.3052510321,0.3553936481,5.098796368,4.019470692,2.110656977,4.229026794,1.760387421,6.021026611,5.141290665,1.990082264,1.715941429,1.652882218,1.368613243,2.521003962,3.10773015,1.790634751,1.664855599,2.215794563
1802,0.2263636589,0.3421559036,3.644273996,4.026367188,2.048114061,3.584920883,1.904848456,5.935838223,5.214922428,1.676530838,1.684482217,1.634477973,1.349934697,1.985956073,2.553483248,1.791707397,1.821090341,2.17396903
1803,0.2317525148,0.3588282168,2.494486332,4.036615372,2.002859831,3.001045227,1.976756454,5.619904995,5.278409481,1.693412781,1.681675434,1.711890221,1.340281963,1.481126428,2.085044622,1.796959281,2.273985624,2.127331734
1804,0.3108763397,0.4032312334,1.992378354,4.039974689,1.945562363,2.476956129,2.090185642,5.009399891,5.30186367,2.289715528,1.721239448,1.953559995,1.311627984,1.064340115,1.766906619,1.803406119,3.250171661,2.06784296
1805,0.3870302141,0.4785686433,2.190418243,4.042307377,1.895394921,2.090442181,2.139783144,4.589045525,5.342561722,2.926499367,1.776670456,2.139960051,1.28622818,0.9142573476,1.715723634,1.808754325,3.875408173,2.005723
1806,0.3657114208,0.5953940749,2.781546831,4.043070793,1.852043152,1.839753151,2.106213808,4.124258518,5.358962536,3.62685585,1.83754313,2.313149691,1.257428288,0.8753058314,1.793544173,1.81175673,4.411677837,1.943126678
1807,0.3078587055,0.7461333275,3.499544382,4.043016434,1.81408596,1.713352799,2.001449823,3.744954348,5.355466843,4.143043041,1.883772731,2.404422522,1.225594163,0.9109069705,1.934874535,1.811038136,4.642382145,1.882254601
1808,0.3097480834,0.9241454601,4.270755291,4.042776585,1.797811151,1.69167614,1.775581956,3.319854736,5.327852249,4.526555538,1.924538493,2.451723099,1.202107787,0.9892622828,2.098083258,1.811707973,4.701539993,1.832569957
1809,0.3491487205,1.093581557,4.293383598,4.041754246,1.79956758,1.7363801,1.702432036,3.602568388,5.242426395,4.142668724,1.916128755,2.29407239,1.183446527,0.9992306232,2.104235888,1.814056873,4.04822588,1.797876954
1810,0.4111770689,1.253121018,3.621140718,4.042917252,1.809963226,1.796404243,1.919612765,4.303083897,5.094974995,3.27558589,1.877890229,2.045082569,1.169526219,0.9431614876,1.971150398,1.818621635,3.074664116,1.779288292
